model,dataset,img_id,class_id,x_center,y_center,width,height,confidence,IoU
YoloV3,nightSequence2,2142,0,0.759765625,0.2572916666666666,0.02265625,0.05,0.5322625637054443,0.38417540514775783
YoloV3,nightSequence2,2142,0,0.55859375,0.2239583333333333,0.0171875,0.0354166666666666,0.7106073498725891,0.0
YoloV3,nightSequence2,2143,0,0.54296875,0.0447916666666666,0.0359375,0.0854166666666666,0.8983393311500549,0.3359106529209626
YoloV3,nightSequence2,2143,0,0.7609375,0.2567708333333333,0.0234375,0.046875,0.6128994226455688,0.3749999999999987
YoloV3,nightSequence2,2143,0,0.559375,0.2229166666666666,0.0171875,0.0354166666666666,0.6650153398513794,0.0
YoloV3,nightSequence2,2144,0,0.54296875,0.04375,0.0359375,0.0854166666666666,0.9026933312416076,0.37484329293773644
YoloV3,nightSequence2,2144,0,0.7625,0.2552083333333333,0.025,0.05,0.3812714219093323,0.36518324607329633
YoloV3,nightSequence2,2144,0,0.558984375,0.2229166666666666,0.01640625,0.0354166666666666,0.6926431655883789,0.0
YoloV3,nightSequence2,2145,0,0.54296875,0.04375,0.0359375,0.0833333333333333,0.8989050984382629,0.37080076061694617
YoloV3,nightSequence2,2145,0,0.763671875,0.2552083333333333,0.02578125,0.0479166666666666,0.3091194033622741,0.3570800351803003
YoloV3,nightSequence2,2145,0,0.559375,0.2239583333333333,0.0171875,0.0354166666666666,0.5697137713432312,0.0
YoloV3,nightSequence2,2146,0,0.54296875,0.0432291666666666,0.0359375,0.084375,0.9130874276161194,0.37848101265822803
YoloV3,nightSequence2,2146,0,0.558984375,0.225,0.01640625,0.0354166666666666,0.7344817519187927,0.0
YoloV3,nightSequence2,2146,0,0.37890625,0.2651041666666666,0.015625,0.0322916666666666,0.3438313603401184,0.0
YoloV3,nightSequence2,2147,0,0.54296875,0.0432291666666666,0.0359375,0.084375,0.9080529808998108,0.3672316384180799
YoloV3,nightSequence2,2147,0,0.558984375,0.225,0.01640625,0.0354166666666666,0.6554093360900879,0.0
YoloV3,nightSequence2,2147,0,0.378515625,0.265625,0.01484375,0.03125,0.4861343204975128,0.0
YoloV3,nightSequence2,2148,0,0.542578125,0.0432291666666666,0.03671875,0.084375,0.9167456030845642,0.37212196639701317
YoloV3,nightSequence2,2148,0,0.559375,0.2244791666666666,0.0171875,0.0364583333333333,0.7136555314064026,0.0
YoloV3,nightSequence2,2148,0,0.37890625,0.2651041666666666,0.015625,0.034375,0.530298113822937,0.0
YoloV3,nightSequence2,2149,0,0.54296875,0.0427083333333333,0.0359375,0.0833333333333333,0.9132150411605836,0.3708007606169452
YoloV3,nightSequence2,2149,0,0.559375,0.2234375,0.0171875,0.0364583333333333,0.6740665435791016,0.0
YoloV3,nightSequence2,2149,0,0.378515625,0.265625,0.01484375,0.03125,0.2655714154243469,0.0
YoloV3,nightSequence2,2150,0,0.542578125,0.0421875,0.03671875,0.0822916666666666,0.92020583152771,0.402667240266725
YoloV3,nightSequence2,2150,0,0.559375,0.2239583333333333,0.0171875,0.0354166666666666,0.723981499671936,0.0
YoloV3,nightSequence2,2150,0,0.378515625,0.2651041666666666,0.01484375,0.0322916666666666,0.6741792559623718,0.0
YoloV3,nightSequence2,2151,0,0.54296875,0.0411458333333333,0.0359375,0.0802083333333333,0.9136034846305848,0.3937664618086047
YoloV3,nightSequence2,2151,0,0.559375,0.2234375,0.0171875,0.034375,0.66742342710495,0.0
YoloV3,nightSequence2,2151,0,0.378125,0.265625,0.0140625,0.03125,0.6614357829093933,0.0
YoloV3,nightSequence2,2152,0,0.54296875,0.0411458333333333,0.0359375,0.0802083333333333,0.9151691794395448,0.3937664618086047
YoloV3,nightSequence2,2152,0,0.559375,0.2234375,0.0171875,0.034375,0.7069022059440613,0.0
YoloV3,nightSequence2,2152,0,0.378515625,0.2651041666666666,0.01484375,0.0302083333333333,0.6279399394989014,0.0
YoloV3,nightSequence2,2153,0,0.54296875,0.040625,0.0359375,0.0791666666666666,0.9257087111473083,0.3857990767201593
YoloV3,nightSequence2,2153,0,0.559375,0.2229166666666666,0.0171875,0.0375,0.3990049362182617,0.0
YoloV3,nightSequence2,2153,0,0.378125,0.265625,0.0140625,0.0291666666666666,0.6773070693016052,0.0
YoloV3,nightSequence2,2154,0,0.543359375,0.040625,0.03671875,0.0791666666666666,0.9228034019470216,0.37945945945946047
YoloV3,nightSequence2,2154,0,0.559375,0.2234375,0.0171875,0.034375,0.6985113620758057,0.0
YoloV3,nightSequence2,2154,0,0.378125,0.2651041666666666,0.0140625,0.0322916666666666,0.6891522407531738,0.0
YoloV3,nightSequence2,2155,0,0.543359375,0.040625,0.03828125,0.0791666666666666,0.920329749584198,0.39008299638220956
YoloV3,nightSequence2,2155,0,0.378125,0.2645833333333333,0.0140625,0.0291666666666666,0.7251538634300232,0.0
YoloV3,nightSequence2,2155,0,0.2453125,0.1239583333333333,0.028125,0.0666666666666666,0.569144070148468,0.0
YoloV3,nightSequence2,2156,0,0.543359375,0.0401041666666666,0.03671875,0.078125,0.9137997031211852,0.39524124256444154
YoloV3,nightSequence2,2156,0,0.559375,0.2229166666666666,0.0171875,0.0375,0.6277083158493042,0.0
YoloV3,nightSequence2,2156,0,0.378515625,0.2651041666666666,0.01484375,0.0302083333333333,0.6773586869239807,0.0
YoloV3,nightSequence2,2157,0,0.543359375,0.0395833333333333,0.03671875,0.0770833333333333,0.9234890937805176,0.39937666963490726
YoloV3,nightSequence2,2157,0,0.56015625,0.2234375,0.0171875,0.0364583333333333,0.479557991027832,0.0
YoloV3,nightSequence2,2157,0,0.378125,0.2651041666666666,0.0140625,0.0302083333333333,0.6963932514190674,0.0
YoloV3,nightSequence2,2158,0,0.54296875,0.0395833333333333,0.0375,0.0770833333333333,0.9277994632720948,0.4049039098740899
YoloV3,nightSequence2,2158,0,0.559765625,0.2229166666666666,0.01640625,0.0354166666666666,0.6480373740196228,0.0
YoloV3,nightSequence2,2158,0,0.378125,0.2651041666666666,0.0140625,0.0302083333333333,0.7435445785522461,0.0
YoloV3,nightSequence2,2159,0,0.543359375,0.0395833333333333,0.03828125,0.0770833333333333,0.9292275309562684,0.39839165398826454
YoloV3,nightSequence2,2159,0,0.559765625,0.2229166666666666,0.01640625,0.0354166666666666,0.379258245229721,0.0
YoloV3,nightSequence2,2159,0,0.378125,0.2651041666666666,0.0140625,0.0302083333333333,0.7192019820213318,0.0
YoloV3,nightSequence2,2160,0,0.543359375,0.0395833333333333,0.03828125,0.0770833333333333,0.9307401180267334,0.39839165398826454
YoloV3,nightSequence2,2160,0,0.559765625,0.2229166666666666,0.01640625,0.0354166666666666,0.6796808838844299,0.0
YoloV3,nightSequence2,2160,0,0.377734375,0.2651041666666666,0.01484375,0.0302083333333333,0.7187855839729309,0.0
YoloV3,nightSequence2,2161,0,0.543359375,0.0390625,0.03671875,0.0760416666666666,0.921906590461731,0.40359955005624454
YoloV3,nightSequence2,2161,0,0.378125,0.265625,0.0140625,0.03125,0.5430955290794373,0.0
YoloV3,nightSequence2,2161,0,0.241796875,0.1239583333333333,0.02734375,0.0666666666666666,0.7029563784599304,0.0
YoloV3,nightSequence2,2162,0,0.54296875,0.0395833333333333,0.0375,0.0770833333333333,0.9280465245246888,0.4049039098740899
YoloV3,nightSequence2,2162,0,0.559765625,0.2234375,0.01640625,0.034375,0.6259937882423401,0.0
YoloV3,nightSequence2,2162,0,0.377734375,0.2651041666666666,0.01484375,0.0302083333333333,0.6774146556854248,0.0
YoloV3,nightSequence2,2163,0,0.54296875,0.0395833333333333,0.0375,0.0770833333333333,0.9256704449653624,0.4049039098740899
YoloV3,nightSequence2,2163,0,0.56015625,0.2234375,0.0171875,0.034375,0.601349949836731,0.0
YoloV3,nightSequence2,2163,0,0.378125,0.265625,0.0140625,0.03125,0.6115318536758423,0.0
YoloV3,nightSequence2,2164,0,0.54296875,0.0395833333333333,0.0375,0.0770833333333333,0.9305160641670228,0.417112299465241
YoloV3,nightSequence2,2164,0,0.559765625,0.2239583333333333,0.01640625,0.0354166666666666,0.6158398985862732,0.0
YoloV3,nightSequence2,2164,0,0.37734375,0.265625,0.0140625,0.03125,0.7025023698806763,0.0
YoloV3,nightSequence2,2165,0,0.54296875,0.0395833333333333,0.0375,0.0770833333333333,0.9254776239395142,0.4049039098740899
YoloV3,nightSequence2,2165,0,0.56015625,0.2234375,0.0171875,0.0364583333333333,0.516512930393219,0.0
YoloV3,nightSequence2,2165,0,0.378125,0.2661458333333333,0.0140625,0.0302083333333333,0.6557619571685791,0.0
YoloV3,nightSequence2,2166,0,0.54296875,0.0390625,0.0375,0.0760416666666666,0.926838755607605,0.409243134628266
YoloV3,nightSequence2,2166,0,0.559765625,0.2239583333333333,0.01796875,0.0375,0.6302268505096436,0.0
YoloV3,nightSequence2,2166,0,0.377734375,0.2661458333333333,0.01484375,0.0322916666666666,0.5642259120941162,0.0
YoloV3,nightSequence2,2167,0,0.54296875,0.0390625,0.0375,0.0760416666666666,0.9241478443145752,0.409243134628266
YoloV3,nightSequence2,2167,0,0.56015625,0.2239583333333333,0.0171875,0.0354166666666666,0.5156723856925964,0.0
YoloV3,nightSequence2,2167,0,0.378125,0.2666666666666666,0.0140625,0.03125,0.5087907314300537,0.0
YoloV3,nightSequence2,2168,0,0.543359375,0.0395833333333333,0.03828125,0.0770833333333333,0.9281669855117798,0.4103463393248578
YoloV3,nightSequence2,2168,0,0.559765625,0.2239583333333333,0.01796875,0.0375,0.6608346700668335,0.0
YoloV3,nightSequence2,2168,0,0.37734375,0.265625,0.015625,0.0333333333333333,0.5826519727706909,0.0
YoloV3,nightSequence2,2169,0,0.54296875,0.0390625,0.0375,0.0760416666666666,0.9263293743133544,0.42162162162162276
YoloV3,nightSequence2,2169,0,0.559765625,0.2234375,0.01796875,0.0364583333333333,0.5199394226074219,0.0
YoloV3,nightSequence2,2169,0,0.377734375,0.265625,0.01484375,0.03125,0.3968751132488251,0.0
YoloV3,nightSequence2,2170,0,0.543359375,0.0390625,0.03828125,0.0760416666666666,0.9288766980171204,0.4026801405975403
YoloV3,nightSequence2,2170,0,0.559765625,0.2239583333333333,0.01796875,0.0354166666666666,0.6900846362113953,0.0
YoloV3,nightSequence2,2170,0,0.37734375,0.2661458333333333,0.015625,0.0302083333333333,0.4570873379707336,0.0
YoloV3,nightSequence2,2171,0,0.543359375,0.0390625,0.03828125,0.0760416666666666,0.92633855342865,0.4026801405975403
YoloV3,nightSequence2,2171,0,0.559765625,0.2244791666666666,0.01640625,0.034375,0.6958135366439819,0.0
YoloV3,nightSequence2,2171,0,0.376953125,0.2666666666666666,0.01484375,0.03125,0.3952865898609161,0.0
YoloV3,nightSequence2,2172,0,0.54296875,0.0390625,0.0375,0.0760416666666666,0.9304057955741882,0.409243134628266
YoloV3,nightSequence2,2172,0,0.559375,0.2244791666666666,0.0171875,0.0364583333333333,0.7157480120658875,0.0
YoloV3,nightSequence2,2172,0,0.377734375,0.2666666666666666,0.01484375,0.0333333333333333,0.605082631111145,0.0
YoloV3,nightSequence2,2173,0,0.542578125,0.0395833333333333,0.03828125,0.0770833333333333,0.9309865236282348,0.4103463393248578
YoloV3,nightSequence2,2173,0,0.559765625,0.2255208333333333,0.01640625,0.0364583333333333,0.6012232303619385,0.0
YoloV3,nightSequence2,2173,0,0.37734375,0.2677083333333333,0.0140625,0.0333333333333333,0.6373361349105835,0.0
YoloV3,nightSequence2,2174,0,0.54296875,0.0395833333333333,0.0375,0.0770833333333333,0.92791348695755,0.4049039098740899
YoloV3,nightSequence2,2174,0,0.559375,0.225,0.0171875,0.0375,0.6173180341720581,0.0
YoloV3,nightSequence2,2174,0,0.377734375,0.2677083333333333,0.01484375,0.03125,0.6426805853843689,0.0
YoloV3,nightSequence2,2175,0,0.54296875,0.0395833333333333,0.0375,0.0770833333333333,0.921727180480957,0.4049039098740899
YoloV3,nightSequence2,2175,0,0.559765625,0.2255208333333333,0.01796875,0.0364583333333333,0.5539895296096802,0.0
YoloV3,nightSequence2,2175,0,0.241015625,0.1255208333333333,0.02734375,0.065625,0.7207185626029968,0.0
YoloV3,nightSequence2,2176,0,0.54296875,0.0395833333333333,0.0375,0.0770833333333333,0.9281951785087584,0.39290407358738566
YoloV3,nightSequence2,2176,0,0.559765625,0.2265625,0.01640625,0.034375,0.7029767632484436,0.0
YoloV3,nightSequence2,2176,0,0.377734375,0.2677083333333333,0.01484375,0.0333333333333333,0.533604085445404,0.0
YoloV3,nightSequence2,2177,0,0.54296875,0.0395833333333333,0.0375,0.0770833333333333,0.9239906072616576,0.39290407358738566
YoloV3,nightSequence2,2177,0,0.56015625,0.2260416666666666,0.0171875,0.0354166666666666,0.552721381187439,0.0
YoloV3,nightSequence2,2177,0,0.377734375,0.2682291666666667,0.01484375,0.0322916666666666,0.5438252687454224,0.0
YoloV3,nightSequence2,2178,0,0.54296875,0.0401041666666666,0.0375,0.078125,0.9288638830184937,0.3888166449934981
YoloV3,nightSequence2,2178,0,0.559765625,0.2255208333333333,0.01796875,0.0364583333333333,0.7006328105926514,0.0
YoloV3,nightSequence2,2178,0,0.377734375,0.2682291666666667,0.01484375,0.0322916666666666,0.7249335646629333,0.0
YoloV3,nightSequence2,2179,0,0.54296875,0.0395833333333333,0.0375,0.0770833333333333,0.92472243309021,0.3811074918566777
YoloV3,nightSequence2,2179,0,0.56015625,0.2260416666666666,0.0171875,0.0354166666666666,0.5433135032653809,0.0
YoloV3,nightSequence2,2179,0,0.377734375,0.2677083333333333,0.01484375,0.0333333333333333,0.5449742078781128,0.0
YoloV3,nightSequence2,2180,0,0.54296875,0.0395833333333333,0.0375,0.0770833333333333,0.9286319613456726,0.3811074918566777
YoloV3,nightSequence2,2180,0,0.559375,0.2255208333333333,0.0171875,0.0364583333333333,0.6670814156532288,0.0
YoloV3,nightSequence2,2180,0,0.377734375,0.2677083333333333,0.01640625,0.0333333333333333,0.4918081760406494,0.0
YoloV3,nightSequence2,2181,0,0.54296875,0.0395833333333333,0.0375,0.0770833333333333,0.9279071092605592,0.4049039098740899
YoloV3,nightSequence2,2181,0,0.559765625,0.2255208333333333,0.01796875,0.0364583333333333,0.468403548002243,0.0
YoloV3,nightSequence2,2181,0,0.37734375,0.2682291666666667,0.0140625,0.0322916666666666,0.5027901530265808,0.0
YoloV3,nightSequence2,2182,0,0.54296875,0.0401041666666666,0.0375,0.078125,0.9330002069473268,0.4006557377049186
YoloV3,nightSequence2,2182,0,0.559765625,0.2265625,0.01640625,0.034375,0.7460951805114746,0.0
YoloV3,nightSequence2,2182,0,0.376953125,0.2682291666666667,0.01484375,0.0322916666666666,0.586207926273346,0.0
YoloV3,nightSequence2,2183,0,0.54296875,0.0401041666666666,0.0375,0.078125,0.9245328307151794,0.3888166449934981
YoloV3,nightSequence2,2183,0,0.559765625,0.2265625,0.01796875,0.0364583333333333,0.7049418687820435,0.0
YoloV3,nightSequence2,2183,0,0.37734375,0.26875,0.0140625,0.03125,0.6325559616088867,0.0
YoloV3,nightSequence2,2184,0,0.54296875,0.0401041666666666,0.0375,0.078125,0.9266571998596193,0.4006557377049186
YoloV3,nightSequence2,2184,0,0.559765625,0.2265625,0.01640625,0.034375,0.7580540180206299,0.0
YoloV3,nightSequence2,2184,0,0.37734375,0.26875,0.0140625,0.0333333333333333,0.7575778961181641,0.0
YoloV3,nightSequence2,2185,0,0.54296875,0.0401041666666666,0.0375,0.078125,0.9161795973777772,0.4006557377049186
YoloV3,nightSequence2,2185,0,0.56015625,0.2260416666666666,0.0171875,0.0354166666666666,0.724487841129303,0.0
YoloV3,nightSequence2,2185,0,0.377734375,0.2692708333333333,0.01328125,0.0322916666666666,0.7036644220352173,0.0
YoloV3,nightSequence2,2186,0,0.54296875,0.040625,0.0375,0.0791666666666666,0.9282650351524352,0.40837696335078644
YoloV3,nightSequence2,2186,0,0.559765625,0.2270833333333333,0.01640625,0.0354166666666666,0.7503330707550049,0.0
YoloV3,nightSequence2,2186,0,0.376953125,0.2682291666666667,0.01484375,0.034375,0.7363349795341492,0.0
YoloV3,nightSequence2,2187,0,0.543359375,0.040625,0.03828125,0.0791666666666666,0.924902081489563,0.4017167381974259
YoloV3,nightSequence2,2187,0,0.559765625,0.2270833333333333,0.01796875,0.0375,0.6440727114677429,0.0
YoloV3,nightSequence2,2187,0,0.37734375,0.2692708333333333,0.0140625,0.0322916666666666,0.7358265519142151,0.0
YoloV3,nightSequence2,2188,0,0.543359375,0.040625,0.03828125,0.0791666666666666,0.9256479144096376,0.3786407766990305
YoloV3,nightSequence2,2188,0,0.772265625,0.2572916666666666,0.02421875,0.05,0.2659912109375,0.3759791122715374
YoloV3,nightSequence2,2188,0,0.559765625,0.2270833333333333,0.01796875,0.0375,0.7164496183395386,0.0
YoloV3,nightSequence2,2189,0,0.54296875,0.0401041666666666,0.0375,0.078125,0.9211545586586,0.3771760154738886
YoloV3,nightSequence2,2189,0,0.56015625,0.2270833333333333,0.0171875,0.0354166666666666,0.7148754596710205,0.0
YoloV3,nightSequence2,2189,0,0.37734375,0.2692708333333333,0.0140625,0.0322916666666666,0.7375383973121643,0.0
YoloV3,nightSequence2,2190,0,0.543359375,0.0401041666666666,0.03671875,0.078125,0.9203742146492004,0.4073333333333339
YoloV3,nightSequence2,2190,0,0.559765625,0.2265625,0.01640625,0.0364583333333333,0.7403751015663147,0.0
YoloV3,nightSequence2,2190,0,0.376953125,0.26875,0.01484375,0.0333333333333333,0.7509042620658875,0.0
YoloV3,nightSequence2,2191,0,0.543359375,0.0401041666666666,0.03828125,0.078125,0.9176928997039796,0.3941935483870973
YoloV3,nightSequence2,2191,0,0.56015625,0.2255208333333333,0.01875,0.0385416666666666,0.5893470644950867,0.0
YoloV3,nightSequence2,2191,0,0.37734375,0.2682291666666667,0.0140625,0.0322916666666666,0.7099260687828064,0.0
YoloV3,nightSequence2,2192,0,0.54296875,0.040625,0.0375,0.0791666666666666,0.9276896119117736,0.396495781959767
YoloV3,nightSequence2,2192,0,0.559765625,0.2265625,0.01640625,0.0364583333333333,0.6999177932739258,0.0
YoloV3,nightSequence2,2192,0,0.37734375,0.2682291666666667,0.0140625,0.0322916666666666,0.7535519599914551,0.0
YoloV3,nightSequence2,2193,0,0.54296875,0.0401041666666666,0.0375,0.078125,0.9215329885482788,0.3888166449934981
YoloV3,nightSequence2,2193,0,0.559765625,0.2260416666666666,0.01796875,0.0354166666666666,0.5943843126296997,0.0
YoloV3,nightSequence2,2193,0,0.37734375,0.26875,0.0140625,0.03125,0.740026593208313,0.0
YoloV3,nightSequence2,2194,0,0.54296875,0.0401041666666666,0.0375,0.078125,0.926634967327118,0.3888166449934981
YoloV3,nightSequence2,2194,0,0.559765625,0.2260416666666666,0.01796875,0.0354166666666666,0.6861568689346313,0.0
YoloV3,nightSequence2,2194,0,0.37734375,0.2682291666666667,0.0140625,0.0322916666666666,0.7252572774887085,0.0
YoloV3,nightSequence2,2195,0,0.543359375,0.0401041666666666,0.03828125,0.078125,0.9219918251037598,0.3941935483870973
YoloV3,nightSequence2,2195,0,0.56015625,0.2260416666666666,0.01875,0.0375,0.6272741556167603,0.0
YoloV3,nightSequence2,2195,0,0.37734375,0.2682291666666667,0.0140625,0.0322916666666666,0.5842545032501221,0.0
YoloV3,nightSequence2,2196,0,0.54296875,0.040625,0.0375,0.0791666666666666,0.9315381646156312,0.40837696335078644
YoloV3,nightSequence2,2196,0,0.559765625,0.2260416666666666,0.01640625,0.0354166666666666,0.7127645611763,0.0
YoloV3,nightSequence2,2196,0,0.37734375,0.2682291666666667,0.0140625,0.0322916666666666,0.7333133220672607,0.0
YoloV3,nightSequence2,2197,0,0.54296875,0.0401041666666666,0.0375,0.078125,0.9225607514381408,0.4006557377049186
YoloV3,nightSequence2,2197,0,0.559375,0.2270833333333333,0.0171875,0.0354166666666666,0.6680968403816223,0.0
YoloV3,nightSequence2,2197,0,0.37734375,0.2692708333333333,0.0140625,0.0322916666666666,0.7413389682769775,0.0
YoloV3,nightSequence2,2198,0,0.54296875,0.040625,0.0375,0.0791666666666666,0.920808494091034,0.38481338481338623
YoloV3,nightSequence2,2198,0,0.559765625,0.2270833333333333,0.01640625,0.0354166666666666,0.7378811240196228,0.0
YoloV3,nightSequence2,2198,0,0.376953125,0.26875,0.01484375,0.0333333333333333,0.7782220840454102,0.0
YoloV3,nightSequence2,2199,0,0.54296875,0.0401041666666666,0.0375,0.078125,0.9187898635864258,0.3771760154738886
YoloV3,nightSequence2,2199,0,0.559765625,0.2270833333333333,0.01796875,0.0375,0.5539977550506592,0.0
YoloV3,nightSequence2,2199,0,0.37734375,0.2692708333333333,0.0140625,0.0322916666666666,0.7432773113250732,0.0
YoloV3,nightSequence2,2200,0,0.543359375,0.040625,0.03828125,0.0791666666666666,0.9216143488883972,0.39008299638220956
YoloV3,nightSequence2,2200,0,0.559765625,0.2265625,0.01640625,0.0364583333333333,0.7292527556419373,0.0
YoloV3,nightSequence2,2200,0,0.37734375,0.2692708333333333,0.0140625,0.0322916666666666,0.7724176049232483,0.0
YoloV3,nightSequence2,2201,0,0.543359375,0.040625,0.03828125,0.0791666666666666,0.923272669315338,0.39008299638220956
YoloV3,nightSequence2,2201,0,0.559765625,0.2270833333333333,0.01796875,0.0375,0.6124264597892761,0.0
YoloV3,nightSequence2,2201,0,0.37734375,0.2692708333333333,0.0140625,0.0322916666666666,0.7363100647926331,0.0
YoloV3,nightSequence2,2202,0,0.54296875,0.040625,0.0375,0.0791666666666666,0.9243305325508118,0.396495781959767
YoloV3,nightSequence2,2202,0,0.559765625,0.2276041666666666,0.01640625,0.0364583333333333,0.7237563133239746,0.0
YoloV3,nightSequence2,2202,0,0.37734375,0.2692708333333333,0.0140625,0.0322916666666666,0.7682611346244812,0.0
YoloV3,nightSequence2,2203,0,0.54296875,0.0401041666666666,0.0375,0.078125,0.9225140810012816,0.3888166449934981
YoloV3,nightSequence2,2203,0,0.56015625,0.2265625,0.0171875,0.0364583333333333,0.6667308211326599,0.0
YoloV3,nightSequence2,2203,0,0.37734375,0.26875,0.0140625,0.0333333333333333,0.7243995070457458,0.0
YoloV3,nightSequence2,2204,0,0.54296875,0.040625,0.0375,0.0791666666666666,0.9225718379020692,0.396495781959767
YoloV3,nightSequence2,2204,0,0.559765625,0.2270833333333333,0.01640625,0.0354166666666666,0.7223382592201233,0.0
YoloV3,nightSequence2,2204,0,0.376953125,0.26875,0.01484375,0.0333333333333333,0.732819139957428,0.0
YoloV3,nightSequence2,2205,0,0.54296875,0.0401041666666666,0.0375,0.078125,0.9199790358543396,0.3888166449934981
YoloV3,nightSequence2,2205,0,0.56015625,0.2260416666666666,0.0171875,0.0354166666666666,0.5453753471374512,0.0
YoloV3,nightSequence2,2205,0,0.37734375,0.2682291666666667,0.0140625,0.0322916666666666,0.7062029838562012,0.0
YoloV3,nightSequence2,2206,0,0.54296875,0.040625,0.0375,0.0791666666666666,0.9296754002571106,0.396495781959767
YoloV3,nightSequence2,2206,0,0.559765625,0.2265625,0.01796875,0.0364583333333333,0.7094936370849609,0.0
YoloV3,nightSequence2,2206,0,0.37734375,0.26875,0.0140625,0.0333333333333333,0.694165825843811,0.0
YoloV3,nightSequence2,2207,0,0.54296875,0.0395833333333333,0.0375,0.0770833333333333,0.9269545674324036,0.39290407358738566
YoloV3,nightSequence2,2207,0,0.56015625,0.2260416666666666,0.0171875,0.0354166666666666,0.5953148007392883,0.0
YoloV3,nightSequence2,2207,0,0.37734375,0.26875,0.0140625,0.03125,0.7074273824691772,0.0
YoloV3,nightSequence2,2208,0,0.54296875,0.0401041666666666,0.0375,0.078125,0.9272945523262024,0.4006557377049186
YoloV3,nightSequence2,2208,0,0.559375,0.2260416666666666,0.0171875,0.0375,0.7120411992073059,0.0
YoloV3,nightSequence2,2208,0,0.37734375,0.2682291666666667,0.0140625,0.0322916666666666,0.6239164471626282,0.0
YoloV3,nightSequence2,2209,0,0.542578125,0.0401041666666666,0.03828125,0.078125,0.9243944883346558,0.3941935483870973
YoloV3,nightSequence2,2209,0,0.56015625,0.2260416666666666,0.0171875,0.0354166666666666,0.6745979189872742,0.0
YoloV3,nightSequence2,2209,0,0.377734375,0.26875,0.01484375,0.03125,0.5735518932342529,0.0
YoloV3,nightSequence2,2210,0,0.543359375,0.040625,0.03828125,0.0791666666666666,0.926137387752533,0.39008299638220956
YoloV3,nightSequence2,2210,0,0.559375,0.2260416666666666,0.0171875,0.0354166666666666,0.6946151852607727,0.0
YoloV3,nightSequence2,2210,0,0.377734375,0.26875,0.01484375,0.03125,0.7285356521606445,0.0
YoloV3,nightSequence2,2211,0,0.54296875,0.0401041666666666,0.0375,0.078125,0.9284451603889464,0.3888166449934981
YoloV3,nightSequence2,2211,0,0.559375,0.2265625,0.0171875,0.0364583333333333,0.6875973343849182,0.0
YoloV3,nightSequence2,2211,0,0.37734375,0.26875,0.0140625,0.0333333333333333,0.6983288526535034,0.0
YoloV3,nightSequence2,2212,0,0.54296875,0.040625,0.0375,0.0791666666666666,0.9232303500175476,0.420462046204622
YoloV3,nightSequence2,2212,0,0.559765625,0.2265625,0.01640625,0.0364583333333333,0.7305590510368347,0.0
YoloV3,nightSequence2,2212,0,0.37734375,0.2692708333333333,0.0140625,0.0322916666666666,0.7501970529556274,0.0
YoloV3,nightSequence2,2213,0,0.543359375,0.040625,0.03828125,0.0791666666666666,0.9206753373146056,0.4017167381974259
YoloV3,nightSequence2,2213,0,0.559765625,0.2270833333333333,0.01796875,0.0375,0.620681881904602,0.0
YoloV3,nightSequence2,2213,0,0.37734375,0.2697916666666666,0.0140625,0.03125,0.7621779441833496,0.0
YoloV3,nightSequence2,2214,0,0.543359375,0.040625,0.03828125,0.0791666666666666,0.927785336971283,0.4017167381974259
YoloV3,nightSequence2,2214,0,0.559375,0.2276041666666666,0.0171875,0.0364583333333333,0.70561283826828,0.0
YoloV3,nightSequence2,2214,0,0.37734375,0.2692708333333333,0.0140625,0.0322916666666666,0.7711291313171387,0.0
YoloV3,nightSequence2,2215,0,0.543359375,0.040625,0.03828125,0.0791666666666666,0.9230632185935974,0.4017167381974259
YoloV3,nightSequence2,2215,0,0.559765625,0.2265625,0.01796875,0.0364583333333333,0.6039115786552429,0.0
YoloV3,nightSequence2,2215,0,0.37734375,0.2692708333333333,0.0140625,0.0322916666666666,0.7595849633216858,0.0
YoloV3,nightSequence2,2216,0,0.54296875,0.0401041666666666,0.0375,0.078125,0.9236974716186525,0.3888166449934981
YoloV3,nightSequence2,2216,0,0.77265625,0.2567708333333333,0.0234375,0.0489583333333333,0.2869458794593811,0.38103599648814895
YoloV3,nightSequence2,2216,0,0.559765625,0.2270833333333333,0.01640625,0.0354166666666666,0.7015417814254761,0.0
YoloV3,nightSequence2,2217,0,0.54296875,0.0401041666666666,0.0375,0.078125,0.9180007576942444,0.3888166449934981
YoloV3,nightSequence2,2217,0,0.772265625,0.25625,0.02421875,0.05,0.305008202791214,0.36842105263158104
YoloV3,nightSequence2,2217,0,0.559765625,0.2260416666666666,0.01796875,0.0375,0.6062746644020081,0.0
YoloV3,nightSequence2,2218,0,0.54296875,0.0401041666666666,0.0375,0.078125,0.9310855269432068,0.3888166449934981
YoloV3,nightSequence2,2218,0,0.77265625,0.25625,0.0234375,0.0479166666666666,0.3546037971973419,0.37673611111111244
YoloV3,nightSequence2,2218,0,0.559765625,0.2265625,0.01640625,0.0364583333333333,0.7087885737419128,0.0
YoloV3,nightSequence2,2219,0,0.54296875,0.0401041666666666,0.0375,0.078125,0.9237384796142578,0.3888166449934981
YoloV3,nightSequence2,2219,0,0.77265625,0.2557291666666667,0.025,0.0510416666666666,0.2994082868099212,0.34802494802494643
YoloV3,nightSequence2,2219,0,0.559765625,0.2260416666666666,0.01796875,0.0354166666666666,0.5990816354751587,0.0
