model,dataset,img_id,class_id,x_center,y_center,width,height,confidence,IoU
YoloV5,nightSequence2,5230,0,0.4296875,0.2786458333333333,0.0078125,0.0177083333333333,0.3174311220645904,0.0
YoloV5,nightSequence2,5231,0,0.4421875,0.2786458333333333,0.0078125,0.0177083333333333,0.288139134645462,0.0
YoloV5,nightSequence2,5232,0,0.72109375,0.3484375,0.00625,0.0177083333333333,0.4851825833320617,0.0
YoloV5,nightSequence2,5233,0,0.832421875,0.0140625,0.03984375,0.028125,0.5001707673072815,0.4531590413943347
YoloV5,nightSequence2,5298,0,0.464453125,0.16875,0.02421875,0.0520833333333333,0.5242663025856018,0.0
YoloV5,nightSequence2,5299,0,0.474609375,0.165625,0.02421875,0.0520833333333333,0.5161707997322083,0.0
YoloV5,nightSequence2,5300,0,0.483984375,0.153125,0.02265625,0.05,0.2906537055969238,0.0
YoloV5,nightSequence2,5301,0,0.49765625,0.1505208333333333,0.0234375,0.053125,0.5691222548484802,0.0
YoloV5,nightSequence2,5301,0,0.994140625,0.24375,0.01171875,0.1083333333333333,0.2668826282024383,0.0
YoloV5,nightSequence2,5304,0,0.527734375,0.1489583333333333,0.02421875,0.0520833333333333,0.5570161938667297,0.0
YoloV5,nightSequence2,5305,0,0.53671875,0.15,0.025,0.0541666666666666,0.317783772945404,0.0
YoloV5,nightSequence2,5310,0,0.575,0.1333333333333333,0.025,0.0541666666666666,0.3238037526607513,0.0
YoloV5,nightSequence2,5311,0,0.58125,0.1265625,0.0265625,0.0572916666666666,0.2698317170143127,0.0
YoloV5,nightSequence2,5312,0,0.58828125,0.1244791666666666,0.028125,0.0614583333333333,0.4446013271808624,0.0
YoloV5,nightSequence2,5313,0,0.594140625,0.1208333333333333,0.02734375,0.0583333333333333,0.3644416332244873,0.0
YoloV5,nightSequence2,5314,0,0.59921875,0.11875,0.0265625,0.0583333333333333,0.2529630959033966,0.0
YoloV5,nightSequence2,5316,0,0.612109375,0.1130208333333333,0.02890625,0.0614583333333333,0.6151328086853027,0.0
YoloV5,nightSequence2,5318,0,0.621875,0.1104166666666666,0.028125,0.0625,0.4126414656639099,0.0
YoloV5,nightSequence2,5319,0,0.625,0.1104166666666666,0.0296875,0.0625,0.4110167324542999,0.0
YoloV5,nightSequence2,5320,0,0.496484375,0.35625,0.00703125,0.0166666666666666,0.3206484019756317,0.5663716814159323
YoloV5,nightSequence2,5320,0,0.627734375,0.1083333333333333,0.03046875,0.0625,0.5151425004005432,0.0
YoloV5,nightSequence2,5321,0,0.63125,0.103125,0.0296875,0.0604166666666666,0.5375835299491882,0.0
YoloV5,nightSequence2,5322,0,0.498828125,0.353125,0.00703125,0.0166666666666666,0.5273476839065552,0.5283018867924557
YoloV5,nightSequence2,5322,0,0.63359375,0.0927083333333333,0.0296875,0.0604166666666666,0.2725276947021484,0.0
YoloV5,nightSequence2,5323,0,0.63671875,0.0864583333333333,0.0328125,0.0666666666666666,0.4883554577827453,0.0
YoloV5,nightSequence2,5324,0,0.63984375,0.0807291666666666,0.03125,0.065625,0.5119420886039734,0.0
YoloV5,nightSequence2,5326,0,0.644140625,0.0708333333333333,0.03359375,0.0666666666666666,0.3330674767494201,0.0
YoloV5,nightSequence2,5328,0,0.648828125,0.0578125,0.03671875,0.0739583333333333,0.5063894987106323,0.0
YoloV5,nightSequence2,5329,0,0.65234375,0.0494791666666666,0.0328125,0.065625,0.4136530458927154,0.0
YoloV5,nightSequence2,5330,0,0.655859375,0.0421875,0.03671875,0.071875,0.5891379117965698,0.0
YoloV5,nightSequence2,5331,0,0.658984375,0.0390625,0.03671875,0.0697916666666666,0.4450235664844513,0.0
YoloV5,nightSequence2,5332,0,0.6640625,0.03125,0.0390625,0.0625,0.5227206349372864,0.0
YoloV5,nightSequence2,5333,0,0.50859375,0.3385416666666667,0.0078125,0.0208333333333333,0.3144274353981018,0.5294117647058825
YoloV5,nightSequence2,5333,0,0.6671875,0.0286458333333333,0.040625,0.0572916666666666,0.7405582666397095,0.0
YoloV5,nightSequence2,5340,0,0.99296875,0.2223958333333333,0.0140625,0.0614583333333333,0.3070495426654815,0.0
YoloV5,nightSequence2,5342,0,0.515625,0.3432291666666666,0.0078125,0.0197916666666666,0.3210276365280151,0.5294117647058755
YoloV5,nightSequence2,5349,0,0.521875,0.3359375,0.0078125,0.0197916666666666,0.2655541598796844,0.5496183206106801
YoloV5,nightSequence2,5350,0,0.52265625,0.3375,0.0078125,0.0208333333333333,0.250234991312027,0.4960629921259752
YoloV5,nightSequence2,5351,0,0.5234375,0.3395833333333333,0.0078125,0.01875,0.2682926654815674,0.551724137931037
YoloV5,nightSequence2,5352,0,0.5234375,0.3401041666666666,0.0078125,0.0177083333333333,0.4508149325847626,0.5378486055776879
YoloV5,nightSequence2,5353,0,0.52421875,0.3390625,0.0078125,0.0197916666666666,0.3051858842372894,0.574468085106387
YoloV5,nightSequence2,5354,0,0.525,0.3364583333333333,0.0078125,0.0208333333333333,0.4698440134525299,0.6249999999999861
YoloV5,nightSequence2,5358,0,0.527734375,0.334375,0.00859375,0.0208333333333333,0.3759610950946808,0.5797101449275367
YoloV5,nightSequence2,5365,0,0.532421875,0.3359375,0.00859375,0.0197916666666666,0.3729241490364074,0.5315614617940068
YoloV5,nightSequence2,5366,0,0.533203125,0.3354166666666666,0.00859375,0.0208333333333333,0.3810775876045227,0.479623824451404
YoloV5,nightSequence2,5367,0,0.533203125,0.3338541666666667,0.00859375,0.021875,0.2647702097892761,0.7053941908713687
YoloV5,nightSequence2,5368,0,0.533984375,0.3338541666666667,0.00859375,0.021875,0.282431811094284,0.5574912891986061
YoloV5,nightSequence2,5369,0,0.534375,0.334375,0.0078125,0.0208333333333333,0.4099094271659851,0.5479452054794526
YoloV5,nightSequence2,5369,0,0.663671875,0.3536458333333333,0.00859375,0.021875,0.2578302323818207,0.0
YoloV5,nightSequence2,5369,0,0.1765625,0.0286458333333333,0.0375,0.0552083333333333,0.2754823863506317,0.0
YoloV5,nightSequence2,5370,0,0.534765625,0.3348958333333333,0.00859375,0.021875,0.5561875104904175,0.6493506493506493
YoloV5,nightSequence2,5370,0,0.665234375,0.3546875,0.00859375,0.021875,0.2805262804031372,0.0
YoloV5,nightSequence2,5371,0,0.53515625,0.3359375,0.0078125,0.0197916666666666,0.4521146714687347,0.574468085106387
YoloV5,nightSequence2,5371,0,0.666015625,0.3541666666666667,0.00859375,0.0229166666666666,0.4724181294441223,0.0
YoloV5,nightSequence2,5371,0,0.163671875,0.0270833333333333,0.04140625,0.0520833333333333,0.5613338947296143,0.0
YoloV5,nightSequence2,5372,0,0.536328125,0.3375,0.00859375,0.0208333333333333,0.5706390738487244,0.5374592833876154
YoloV5,nightSequence2,5372,0,0.160546875,0.0229166666666666,0.04296875,0.04375,0.3385339677333832,0.0
YoloV5,nightSequence2,5373,0,0.53671875,0.3369791666666666,0.0078125,0.0197916666666666,0.4626570343971252,0.5744680851063791
YoloV5,nightSequence2,5373,0,0.153125,0.0208333333333333,0.0421875,0.0416666666666666,0.769818127155304,0.0
YoloV5,nightSequence2,5374,0,0.53671875,0.3359375,0.0078125,0.021875,0.3962505161762237,0.5988023952095638
YoloV5,nightSequence2,5374,0,0.669140625,0.3552083333333333,0.01015625,0.025,0.3049278557300567,0.0
YoloV5,nightSequence2,5375,0,0.669921875,0.353125,0.01015625,0.0270833333333333,0.5155125260353088,0.0
YoloV5,nightSequence2,5375,0,0.92109375,0.3109375,0.0078125,0.0177083333333333,0.531143307685852,0.0
YoloV5,nightSequence2,5376,0,0.671484375,0.3520833333333333,0.01015625,0.0270833333333333,0.3429584801197052,0.0
YoloV5,nightSequence2,5376,0,0.92890625,0.3098958333333333,0.0078125,0.0177083333333333,0.2922946214675903,0.0
YoloV5,nightSequence2,5377,0,0.672265625,0.3515625,0.01171875,0.0302083333333333,0.2835745215415954,0.0
YoloV5,nightSequence2,5377,0,0.938671875,0.3067708333333333,0.00859375,0.0177083333333333,0.7022239565849304,0.0
YoloV5,nightSequence2,5378,0,0.9484375,0.3057291666666666,0.009375,0.0197916666666666,0.6644803285598755,0.0
YoloV5,nightSequence2,5379,0,0.95859375,0.30625,0.009375,0.0208333333333333,0.5055857300758362,0.0
YoloV5,nightSequence2,5380,0,0.537890625,0.334375,0.00859375,0.0229166666666666,0.3152146935462951,0.6900369003689991
YoloV5,nightSequence2,5380,0,0.968359375,0.30625,0.01015625,0.0208333333333333,0.6468651294708252,0.0
YoloV5,nightSequence2,5381,0,0.53828125,0.3364583333333333,0.009375,0.0229166666666666,0.5297091007232666,0.6382252559726785
YoloV5,nightSequence2,5381,0,0.676171875,0.35625,0.01171875,0.03125,0.4400834441184997,0.0
YoloV5,nightSequence2,5382,0,0.98984375,0.3057291666666666,0.009375,0.021875,0.349782794713974,0.0
YoloV5,nightSequence2,5383,0,0.537890625,0.3369791666666666,0.00859375,0.021875,0.3021270334720611,0.6273062730627335
YoloV5,nightSequence2,5383,0,0.677734375,0.3567708333333333,0.01171875,0.0322916666666666,0.45369353890419,0.0
YoloV5,nightSequence2,5384,0,0.537890625,0.3359375,0.00859375,0.021875,0.2751955986022949,0.6494464944649353
YoloV5,nightSequence2,5385,0,0.537890625,0.334375,0.00859375,0.0229166666666666,0.4231502115726471,0.6091205211726345
YoloV5,nightSequence2,5387,0,0.5375,0.3302083333333333,0.009375,0.0229166666666666,0.4475944340229034,0.7391304347825941
YoloV5,nightSequence2,5390,0,0.537890625,0.3286458333333333,0.00859375,0.021875,0.4471926093101501,0.5837988826815614
YoloV5,nightSequence2,5392,0,0.537109375,0.3291666666666666,0.00859375,0.0208333333333333,0.4156009256839752,0.5718654434250722
YoloV5,nightSequence2,5394,0,0.5375,0.328125,0.0078125,0.0208333333333333,0.2752390503883362,0.5586206896551617
YoloV5,nightSequence2,5397,0,0.662890625,0.0890625,0.03046875,0.0614583333333333,0.5793816447257996,0.0
YoloV5,nightSequence2,5401,0,0.534765625,0.3260416666666667,0.00859375,0.0208333333333333,0.2659983038902282,0.6265822784810047
YoloV5,nightSequence2,5403,0,0.673046875,0.0541666666666666,0.03359375,0.06875,0.7055204510688782,0.0
YoloV5,nightSequence2,5404,0,0.6734375,0.0510416666666666,0.0328125,0.06875,0.4575826525688171,0.0
YoloV5,nightSequence2,5405,0,0.675390625,0.0453125,0.03515625,0.0697916666666666,0.6083129644393921,0.0
YoloV5,nightSequence2,5406,0,0.676953125,0.0416666666666666,0.03515625,0.0666666666666666,0.5395470261573792,0.0
YoloV5,nightSequence2,5407,0,0.67890625,0.0380208333333333,0.0359375,0.0677083333333333,0.6611644625663757,0.0
YoloV5,nightSequence2,5409,0,0.683203125,0.0276041666666666,0.03828125,0.053125,0.5612328052520752,0.0
YoloV5,nightSequence2,5410,0,0.52734375,0.3260416666666667,0.009375,0.0229166666666666,0.4132572114467621,0.6382252559726921
YoloV5,nightSequence2,5410,0,0.68515625,0.021875,0.040625,0.0416666666666666,0.2600241899490356,0.0
YoloV5,nightSequence2,5411,0,0.5265625,0.325,0.009375,0.0229166666666666,0.342388778924942,0.6315789473684063
YoloV5,nightSequence2,5411,0,0.688671875,0.0223958333333333,0.04453125,0.0447916666666666,0.4640508592128753,0.0
YoloV5,nightSequence2,5413,0,0.524609375,0.3239583333333333,0.01015625,0.025,0.2893036901950836,0.7079207920792069
YoloV5,nightSequence2,5414,0,0.523828125,0.3229166666666667,0.01015625,0.025,0.5341706871986389,0.6880222841225687
YoloV5,nightSequence2,5415,0,0.523046875,0.3223958333333333,0.01015625,0.0239583333333333,0.6911839246749878,0.7138728323699495
YoloV5,nightSequence2,5416,0,0.522265625,0.321875,0.01015625,0.025,0.7333840131759644,0.6031746031746161
YoloV5,nightSequence2,5417,0,0.521484375,0.3229166666666667,0.01015625,0.025,0.6156153082847595,0.6880222841225687
YoloV5,nightSequence2,5418,0,0.520703125,0.3239583333333333,0.01015625,0.025,0.7380252480506897,0.6197183098591587
YoloV5,nightSequence2,5419,0,0.519921875,0.3234375,0.01015625,0.0239583333333333,0.5625455379486084,0.6246575342465898
YoloV5,nightSequence2,5420,0,0.51875,0.3223958333333333,0.0109375,0.028125,0.6236689686775208,0.6190476190476158
YoloV5,nightSequence2,5424,0,0.514453125,0.3161458333333333,0.01015625,0.0260416666666666,0.4304532408714294,0.6858513189448388
YoloV5,nightSequence2,5425,0,0.514453125,0.3166666666666666,0.01015625,0.0270833333333333,0.3740184307098388,0.6080178173719507
YoloV5,nightSequence2,5427,0,0.51484375,0.3151041666666667,0.0109375,0.028125,0.657747209072113,0.7586206896551733
YoloV5,nightSequence2,5428,0,0.51484375,0.3119791666666666,0.0109375,0.0260416666666666,0.60310959815979,0.6333333333333306
YoloV5,nightSequence2,5429,0,0.515234375,0.3098958333333333,0.01015625,0.028125,0.39289590716362,0.6369710467706003
YoloV5,nightSequence2,5430,0,0.51484375,0.3109375,0.0109375,0.028125,0.5517302751541138,0.6282051282051235
YoloV5,nightSequence2,5431,0,0.515234375,0.3125,0.01015625,0.0291666666666666,0.4500753283500671,0.6908212560386549
YoloV5,nightSequence2,5432,0,0.51484375,0.315625,0.0109375,0.0270833333333333,0.6891086101531982,0.666666666666674
YoloV5,nightSequence2,5433,0,0.515625,0.315625,0.0109375,0.0291666666666666,0.5207163095474243,0.6581196581196598
YoloV5,nightSequence2,5434,0,0.51640625,0.3140625,0.0109375,0.028125,0.6301293969154358,0.6135458167330706
YoloV5,nightSequence2,5435,0,0.5171875,0.3114583333333333,0.0109375,0.0270833333333333,0.3647231757640838,0.5607843137254899
YoloV5,nightSequence2,5436,0,0.51640625,0.3114583333333333,0.0109375,0.0270833333333333,0.614678144454956,0.5588235294117705
YoloV5,nightSequence2,5437,0,0.5171875,0.3135416666666666,0.0109375,0.0270833333333333,0.5082556009292603,0.6271929824561375
YoloV5,nightSequence2,5438,0,0.517578125,0.3145833333333333,0.01015625,0.0270833333333333,0.7335866689682007,0.5909090909090882
YoloV5,nightSequence2,5439,0,0.51796875,0.3130208333333333,0.0109375,0.028125,0.6906011700630188,0.5726872246695984
YoloV5,nightSequence2,5440,0,0.51875,0.3109375,0.0109375,0.028125,0.7287538647651672,0.5582822085889564
YoloV5,nightSequence2,5440,0,0.56171875,0.3135416666666666,0.009375,0.0229166666666666,0.4668092727661133,0.6538461538461483
YoloV5,nightSequence2,5441,0,0.51875,0.3083333333333333,0.0109375,0.0291666666666666,0.6677404642105103,0.7092511013215782
YoloV5,nightSequence2,5441,0,0.21875,0.0557291666666666,0.0359375,0.0697916666666666,0.5397909879684448,0.0
YoloV5,nightSequence2,5442,0,0.51875,0.3067708333333333,0.0109375,0.028125,0.4589158892631531,0.7318181818181696
YoloV5,nightSequence2,5443,0,0.5203125,0.3083333333333333,0.0109375,0.0270833333333333,0.7903221249580383,0.5856573705179317
YoloV5,nightSequence2,5443,0,0.5640625,0.3125,0.009375,0.0229166666666666,0.6228715181350708,0.6129032258064401
YoloV5,nightSequence2,5443,0,0.209375,0.0432291666666666,0.0375,0.0697916666666666,0.4289836287498474,0.0
YoloV5,nightSequence2,5444,0,0.519140625,0.3135416666666666,0.01171875,0.0291666666666666,0.7581226229667664,0.6209677419354801
YoloV5,nightSequence2,5445,0,0.51875,0.3192708333333333,0.0109375,0.0302083333333333,0.7320481538772583,0.6926229508196711
YoloV5,nightSequence2,5447,0,0.183984375,0.0447916666666666,0.04140625,0.075,0.4230622947216034,0.0
YoloV5,nightSequence2,5449,0,0.517578125,0.3114583333333333,0.01171875,0.0291666666666666,0.5849007964134216,0.6075471698113146
YoloV5,nightSequence2,5449,0,0.16796875,0.0260416666666666,0.0484375,0.05,0.6325268745422363,0.0
YoloV5,nightSequence2,5450,0,0.516796875,0.2963541666666666,0.01171875,0.028125,0.4356496632099151,0.6403940886699534
YoloV5,nightSequence2,5451,0,0.516015625,0.2942708333333333,0.01171875,0.028125,0.456200361251831,0.615384615384614
YoloV5,nightSequence2,5452,0,0.51484375,0.2963541666666666,0.0125,0.0302083333333333,0.6371653079986572,0.766666666666664
YoloV5,nightSequence2,5453,0,0.514453125,0.303125,0.01171875,0.0291666666666666,0.7042951583862305,0.6804733727810648
YoloV5,nightSequence2,5454,0,0.514453125,0.3130208333333333,0.01171875,0.028125,0.7240907549858093,0.615384615384614
YoloV5,nightSequence2,5455,0,0.51328125,0.3145833333333333,0.0109375,0.0291666666666666,0.7843558192253113,0.5791366906474833
YoloV5,nightSequence2,5455,0,0.561328125,0.3197916666666666,0.01015625,0.025,0.4412011206150055,0.615960099750626
YoloV5,nightSequence2,5456,0,0.512890625,0.3140625,0.01171875,0.028125,0.7890276312828064,0.6252427184465922
YoloV5,nightSequence2,5457,0,0.5125,0.3104166666666667,0.0109375,0.0291666666666666,0.7922710180282593,0.670498084291192
YoloV5,nightSequence2,5457,0,0.56171875,0.3145833333333333,0.009375,0.025,0.2715958058834076,0.5901639344262201
YoloV5,nightSequence2,5458,0,0.512109375,0.3078125,0.01015625,0.028125,0.7682198882102966,0.5754527162977913
YoloV5,nightSequence2,5459,0,0.511328125,0.309375,0.01171875,0.0291666666666666,0.8206987380981445,0.6249999999999993
YoloV5,nightSequence2,5460,0,0.5109375,0.3104166666666667,0.0109375,0.0291666666666666,0.8086304664611816,0.5852090032154355
YoloV5,nightSequence2,5460,0,0.5609375,0.3151041666666667,0.009375,0.0239583333333333,0.5272016525268555,0.52777777777777
YoloV5,nightSequence2,5461,0,0.509765625,0.3135416666666666,0.01171875,0.0291666666666666,0.7862061262130737,0.6410256410256429
YoloV5,nightSequence2,5462,0,0.509765625,0.3145833333333333,0.01171875,0.0291666666666666,0.7676184773445129,0.6075471698113124
YoloV5,nightSequence2,5462,0,0.56015625,0.31875,0.009375,0.0229166666666666,0.2952355742454529,0.5925925925925849
YoloV5,nightSequence2,5463,0,0.50859375,0.3140625,0.0109375,0.0302083333333333,0.7532408237457275,0.5872483221476541
YoloV5,nightSequence2,5464,0,0.50859375,0.3119791666666666,0.0109375,0.0302083333333333,0.7344918847084045,0.6240310077519436
YoloV5,nightSequence2,5465,0,0.508203125,0.3083333333333333,0.01171875,0.0291666666666666,0.7358749508857727,0.6490066225165579
YoloV5,nightSequence2,5466,0,0.508203125,0.3046875,0.01171875,0.0302083333333333,0.7885961532592773,0.6868131868131857
YoloV5,nightSequence2,5467,0,0.50703125,0.3036458333333333,0.0125,0.0322916666666666,0.6954354047775269,0.6565349544072946
YoloV5,nightSequence2,5468,0,0.506640625,0.3026041666666667,0.01171875,0.0322916666666666,0.7022728323936462,0.5534351145038144
YoloV5,nightSequence2,5469,0,0.505859375,0.303125,0.01171875,0.03125,0.7593183517456055,0.581395348837208
YoloV5,nightSequence2,5470,0,0.50546875,0.3026041666666667,0.0109375,0.0302083333333333,0.721677303314209,0.5921450151057411
YoloV5,nightSequence2,5471,0,0.5046875,0.3015625,0.0125,0.0322916666666666,0.7366440296173096,0.7152317880794626
YoloV5,nightSequence2,5472,0,0.50390625,0.2994791666666667,0.0125,0.0322916666666666,0.7761616110801697,0.6289308176100586
YoloV5,nightSequence2,5473,0,0.503125,0.2958333333333333,0.0125,0.03125,0.7124626636505127,0.6887417218543035
YoloV5,nightSequence2,5474,0,0.503125,0.2947916666666667,0.0125,0.03125,0.7152110934257507,0.6322188449847992
YoloV5,nightSequence2,5475,0,0.50234375,0.2953125,0.0125,0.0322916666666666,0.7190975546836853,0.6251808972503575
YoloV5,nightSequence2,5476,0,0.5015625,0.2994791666666667,0.0125,0.0322916666666666,0.724764883518219,0.542691751085383
YoloV5,nightSequence2,5477,0,0.50078125,0.3005208333333333,0.0125,0.0322916666666666,0.7091060280799866,0.6565349544072924
YoloV5,nightSequence2,5478,0,0.5,0.2989583333333333,0.0125,0.03125,0.5699231028556824,0.5534351145038152
YoloV5,nightSequence2,5479,0,0.499609375,0.2958333333333333,0.01328125,0.0333333333333333,0.7426155209541321,0.6373626373626408
YoloV5,nightSequence2,5480,0,0.498828125,0.2916666666666667,0.01171875,0.0333333333333333,0.4272908270359039,0.6113537117903891
YoloV5,nightSequence2,5481,0,0.4984375,0.2895833333333333,0.0125,0.0354166666666666,0.6083794832229614,0.5910326086956531
YoloV5,nightSequence2,5481,0,0.384375,0.1677083333333333,0.021875,0.05,0.4034585356712341,0.0
YoloV5,nightSequence2,5482,0,0.496875,0.2890625,0.0125,0.0322916666666666,0.4353253543376922,0.663703703703704
YoloV5,nightSequence2,5483,0,0.496875,0.2895833333333333,0.0125,0.0333333333333333,0.394399493932724,0.5771144278606978
YoloV5,nightSequence2,5484,0,0.37890625,0.1630208333333333,0.0234375,0.0510416666666666,0.4004113674163818,0.0
YoloV5,nightSequence2,5488,0,0.691015625,0.009375,0.03984375,0.01875,0.3351929485797882,0.0
YoloV5,nightSequence2,5498,0,0.3546875,0.134375,0.0234375,0.0520833333333333,0.4527271091938019,0.0
YoloV5,nightSequence2,5499,0,0.3515625,0.128125,0.025,0.0541666666666666,0.4068426489830017,0.0
YoloV5,nightSequence2,5500,0,0.34921875,0.1223958333333333,0.025,0.0552083333333333,0.5081714391708374,0.0
YoloV5,nightSequence2,5501,0,0.348046875,0.1161458333333333,0.02421875,0.053125,0.560621440410614,0.0
YoloV5,nightSequence2,5502,0,0.49296875,0.2682291666666667,0.0140625,0.0385416666666666,0.3031369745731354,0.6130030959752296
YoloV5,nightSequence2,5502,0,0.34609375,0.109375,0.0234375,0.0520833333333333,0.2595654726028442,0.0
YoloV5,nightSequence2,5503,0,0.492578125,0.265625,0.01484375,0.0395833333333333,0.4861980378627777,0.5859813084112178
YoloV5,nightSequence2,5503,0,0.344921875,0.1036458333333333,0.02578125,0.0552083333333333,0.5053335428237915,0.0
YoloV5,nightSequence2,5504,0,0.49296875,0.2645833333333333,0.0140625,0.0375,0.5363649129867554,0.5653495440729484
YoloV5,nightSequence2,5504,0,0.342578125,0.0973958333333333,0.02421875,0.0552083333333333,0.6595690250396729,0.0
YoloV5,nightSequence2,5505,0,0.49296875,0.2625,0.0140625,0.0395833333333333,0.5376943349838257,0.5731343283582077
YoloV5,nightSequence2,5505,0,0.340234375,0.0927083333333333,0.02734375,0.0583333333333333,0.5056465268135071,0.0
YoloV5,nightSequence2,5506,0,0.492578125,0.2614583333333333,0.01484375,0.0395833333333333,0.46795454621315,0.6199616122840722
YoloV5,nightSequence2,5506,0,0.3375,0.0895833333333333,0.028125,0.0604166666666666,0.2983859181404114,0.0
YoloV5,nightSequence2,5507,0,0.49296875,0.2619791666666666,0.0140625,0.0385416666666666,0.2939480245113373,0.5835866261398184
YoloV5,nightSequence2,5508,0,0.49296875,0.2625,0.015625,0.0395833333333333,0.2648623287677765,0.6404958677685897
YoloV5,nightSequence2,5508,0,0.33359375,0.0838541666666666,0.0265625,0.0572916666666666,0.3919676840305328,0.0
YoloV5,nightSequence2,5509,0,0.33203125,0.08125,0.025,0.05625,0.4195145964622497,0.0
YoloV5,nightSequence2,5510,0,0.329296875,0.0755208333333333,0.02890625,0.059375,0.4155296385288238,0.0
YoloV5,nightSequence2,5511,0,0.49453125,0.25625,0.015625,0.0416666666666666,0.4561797678470611,0.6457399103139
YoloV5,nightSequence2,5511,0,0.32890625,0.0697916666666666,0.0296875,0.0645833333333333,0.6300793290138245,0.0
YoloV5,nightSequence2,5512,0,0.32734375,0.0625,0.028125,0.0604166666666666,0.619575023651123,0.0
YoloV5,nightSequence2,5513,0,0.496875,0.2515625,0.015625,0.0427083333333333,0.5534142851829529,0.5982905982905926
YoloV5,nightSequence2,5513,0,0.324609375,0.05625,0.03359375,0.06875,0.6711750030517578,0.0
YoloV5,nightSequence2,5514,0,0.498046875,0.2510416666666666,0.01640625,0.0416666666666666,0.617033839225769,0.6363636363636338
YoloV5,nightSequence2,5514,0,0.3234375,0.053125,0.03125,0.0645833333333333,0.4708816111087799,0.0
YoloV5,nightSequence2,5515,0,0.49921875,0.2505208333333333,0.0171875,0.0447916666666666,0.727688729763031,0.6475735879077174
YoloV5,nightSequence2,5515,0,0.3234375,0.0489583333333333,0.0328125,0.06875,0.5216894149780273,0.0
YoloV5,nightSequence2,5516,0,0.501171875,0.25,0.01640625,0.04375,0.6783351302146912,0.6923076923076892
YoloV5,nightSequence2,5516,0,0.3234375,0.0447916666666666,0.03125,0.06875,0.7323939204216003,0.0
YoloV5,nightSequence2,5517,0,0.503125,0.2489583333333333,0.015625,0.04375,0.7677464485168457,0.5783132530120477
YoloV5,nightSequence2,5517,0,0.321484375,0.0401041666666666,0.03203125,0.0677083333333333,0.7404184341430664,0.0
YoloV5,nightSequence2,5518,0,0.505078125,0.246875,0.01484375,0.0416666666666666,0.6808305382728577,0.5450819672131173
YoloV5,nightSequence2,5518,0,0.321484375,0.0359375,0.03515625,0.065625,0.4251514971256256,0.0
YoloV5,nightSequence2,5519,0,0.50703125,0.2442708333333333,0.015625,0.0447916666666666,0.5054405927658081,0.5901116427432204
YoloV5,nightSequence2,5519,0,0.32109375,0.0307291666666666,0.0359375,0.0614583333333333,0.7467712163925171,0.0
YoloV5,nightSequence2,5520,0,0.509375,0.2416666666666666,0.015625,0.04375,0.763102114200592,0.604081632653062
YoloV5,nightSequence2,5520,0,0.319140625,0.0286458333333333,0.03828125,0.0572916666666666,0.7830191850662231,0.0
YoloV5,nightSequence2,5521,0,0.51171875,0.2401041666666666,0.015625,0.0447916666666666,0.7793965339660645,0.5668604651162801
YoloV5,nightSequence2,5521,0,0.31875,0.0260416666666666,0.040625,0.0520833333333333,0.7634113430976868,0.0
YoloV5,nightSequence2,5522,0,0.516015625,0.2401041666666666,0.01640625,0.0427083333333333,0.6555432677268982,0.6545454545454531
YoloV5,nightSequence2,5522,0,0.320703125,0.0234375,0.04140625,0.046875,0.6842355132102966,0.0
YoloV5,nightSequence2,5523,0,0.518359375,0.2401041666666666,0.01640625,0.0447916666666666,0.6250026822090149,0.5748792270531392
YoloV5,nightSequence2,5523,0,0.31953125,0.0223958333333333,0.0421875,0.0447916666666666,0.7765909433364868,0.0
YoloV5,nightSequence2,5524,0,0.521484375,0.2369791666666666,0.01640625,0.046875,0.7489463686943054,0.6546762589928027
YoloV5,nightSequence2,5524,0,0.31953125,0.01875,0.040625,0.0375,0.7250478267669678,0.0
YoloV5,nightSequence2,5525,0,0.52421875,0.2364583333333333,0.0171875,0.0458333333333333,0.827271580696106,0.6603475513428066
YoloV5,nightSequence2,5526,0,0.528515625,0.2348958333333333,0.01640625,0.0447916666666666,0.7081700563430786,0.6909090909090869
YoloV5,nightSequence2,5527,0,0.531640625,0.2322916666666666,0.01640625,0.0458333333333333,0.6439452171325684,0.5555555555555532
YoloV5,nightSequence2,5527,0,0.32109375,0.0083333333333333,0.040625,0.0166666666666666,0.5369798541069031,0.0
YoloV5,nightSequence2,5528,0,0.53671875,0.2291666666666666,0.0171875,0.0479166666666666,0.792010486125946,0.6221523959151565
YoloV5,nightSequence2,5529,0,0.54140625,0.2276041666666666,0.0171875,0.046875,0.7609695792198181,0.6048703849175142
YoloV5,nightSequence2,5530,0,0.54609375,0.2255208333333333,0.0171875,0.046875,0.6917219161987305,0.6106647187728209
YoloV5,nightSequence2,5531,0,0.551171875,0.2244791666666666,0.01796875,0.0489583333333333,0.8264957666397095,0.636302294197037
YoloV5,nightSequence2,5532,0,0.558203125,0.2234375,0.01640625,0.046875,0.6982021927833557,0.5859030837004366
YoloV5,nightSequence2,5532,0,0.6703125,0.3697916666666667,0.0046875,0.0104166666666666,0.2548564374446869,0.0
YoloV5,nightSequence2,5533,0,0.565625,0.2213541666666666,0.01875,0.0489583333333333,0.8151736855506897,0.6666666666666697
YoloV5,nightSequence2,5533,0,0.951953125,0.009375,0.04296875,0.01875,0.3587066233158111,0.0
YoloV5,nightSequence2,5534,0,0.573828125,0.21875,0.01796875,0.0479166666666666,0.7986913919448853,0.6426470588235347
