model,dataset,img_id,confidence,euc_dist
YoloV3,nightSequence1,4573,0.3105846345424652,0.3934245384208268
YoloV3,nightSequence1,3886,0.4106681048870086,0.39349061741536295
YoloV3,nightSequence2,4544,0.3407922089099884,0.3935888428193059
YoloV3,nightSequence1,3858,0.5542781949043274,0.39358981202680215
YoloV3,nightSequence2,1534,0.6770244240760803,0.393599633194805
YoloV3,nightSequence1,3818,0.7654924392700195,0.39366223738092654
YoloV3,nightSequence2,432,0.2895634472370147,0.3936910918235896
YoloV3,nightSequence2,994,0.2814411520957947,0.39378832003237935
YoloV3,nightSequence1,240,0.670316219329834,0.393868909101015
YoloV3,nightSequence2,2161,0.5430955290794373,0.39390188042994917
YoloV3,nightSequence1,3821,0.7776666879653931,0.39391048867766615
YoloV3,nightSequence2,445,0.3065994679927826,0.3939907300173784
YoloV3,nightSequence2,442,0.3315190076828003,0.3940802264178141
YoloV3,nightSequence2,456,0.2993087768554687,0.3940802264178141
YoloV3,nightSequence1,3825,0.8015059232711792,0.39419617578053695
YoloV3,nightSequence1,6,0.9091686606407166,0.3942916669762606
YoloV3,nightSequence1,3392,0.6702986359596252,0.39429235496220394
YoloV3,nightSequence1,3822,0.7691044807434082,0.3943882097684213
YoloV3,nightSequence1,341,0.3885792791843414,0.3944928517136506
YoloV3,nightSequence1,13,0.8474015593528748,0.3945047132508391
YoloV3,nightSequence2,2300,0.7140313386917114,0.39451519924033424
YoloV3,nightSequence2,2294,0.7298905849456787,0.39451519924033424
YoloV3,nightSequence2,6032,0.6708402037620544,0.3945315937842287
YoloV3,nightSequence2,2910,0.7947754263877869,0.3946346510883538
YoloV3,nightSequence1,3824,0.7551617622375488,0.3946432218719137
YoloV3,nightSequence2,2289,0.7018358707427979,0.3948062890665519
YoloV3,nightSequence2,4794,0.4421485960483551,0.3948212115154148
YoloV3,nightSequence2,2292,0.7167231440544128,0.39490545372634767
YoloV3,nightSequence2,2298,0.5856873393058777,0.39490545372634767
YoloV3,nightSequence2,2291,0.7108681797981262,0.39490545372634767
YoloV3,nightSequence2,2304,0.7190995216369629,0.3949284647831895
YoloV3,nightSequence2,2290,0.7160874605178833,0.3949284647831895
YoloV3,nightSequence2,2303,0.7428063154220581,0.3949521613359315
YoloV3,nightSequence1,3400,0.669416606426239,0.39497654326119486
YoloV3,nightSequence1,3826,0.7975224256515503,0.395092508506271
YoloV3,nightSequence1,2785,0.3428081274032593,0.395137820980787
YoloV3,nightSequence2,6515,0.542720377445221,0.39514882649352523
YoloV3,nightSequence2,2288,0.6165299415588379,0.3951962561028047
YoloV3,nightSequence1,3820,0.6724513173103333,0.39529508703963623
YoloV3,nightSequence2,2309,0.4234368503093719,0.39529570894428595
YoloV3,nightSequence2,2306,0.7008812427520752,0.39529570894428595
YoloV3,nightSequence2,2305,0.7221313118934631,0.39529570894428595
YoloV3,nightSequence2,2293,0.7142058610916138,0.39531869728481106
YoloV3,nightSequence2,2295,0.7127688527107239,0.3953667283086877
YoloV3,nightSequence1,1940,0.8215499520301819,0.3954704897084633
YoloV3,daySequence1,3040,0.6728537678718567,0.39547441238428366
YoloV3,nightSequence2,2299,0.6226542592048645,0.395663683491457
YoloV3,nightSequence1,4384,0.7410951256752014,0.3956643905167106
YoloV3,nightSequence2,2296,0.733149528503418,0.3956859648919836
YoloV3,nightSequence2,2301,0.7311208844184875,0.3956859648919836
YoloV3,nightSequence2,2297,0.6553004384040833,0.39570893056095474
YoloV3,nightSequence2,2307,0.6671265959739685,0.39570893056095474
YoloV3,nightSequence2,2302,0.7693089842796326,0.39570893056095474
YoloV3,nightSequence1,240,0.7312080264091492,0.3957188919338786
YoloV3,nightSequence2,2308,0.6663607954978943,0.3957325803792393
YoloV3,nightSequence1,233,0.7079786062240601,0.39574903159318586
YoloV3,nightSequence1,3827,0.7511572241783142,0.39579709606607816
YoloV3,nightSequence2,1603,0.7785515189170837,0.3960684095006067
YoloV3,nightSequence1,3828,0.7588631510734558,0.3961222775243588
YoloV3,nightSequence2,2310,0.7129637002944946,0.39644424143483314
YoloV3,nightSequence1,3834,0.8224058747291565,0.3966690610498134
YoloV3,nightSequence2,3177,0.5035596489906311,0.39667203156933095
YoloV3,nightSequence1,4594,0.6322928071022034,0.3967465650942204
YoloV3,nightSequence2,2311,0.7215734720230103,0.39683452142791004
YoloV3,nightSequence2,943,0.8746177554130554,0.39683674305029465
YoloV3,nightSequence2,2312,0.6805080771446228,0.3968567370921031
YoloV3,nightSequence2,6033,0.6555675268173218,0.3968753417540086
YoloV3,nightSequence2,1460,0.5411754250526428,0.3969696546135836
YoloV3,nightSequence2,2338,0.540934681892395,0.39699974202260596
YoloV3,daySequence1,3395,0.739429771900177,0.3970944309451766
YoloV3,nightSequence1,1830,0.7087709307670593,0.39737708237899605
YoloV3,nightSequence1,3833,0.7832648754119873,0.3974314129168583
YoloV3,nightSequence1,342,0.2643077671527862,0.3976150834468159
YoloV3,nightSequence2,2313,0.66424560546875,0.39761508344681595
YoloV3,nightSequence2,4795,0.5524795055389404,0.3976401335142745
YoloV3,nightSequence1,3888,0.7198933959007263,0.3979119159088675
YoloV3,nightSequence2,2339,0.6312322020530701,0.397975652293948
YoloV3,nightSequence2,2314,0.5607590079307556,0.3980053654686582
YoloV3,nightSequence2,2315,0.6048764586448669,0.3980053654686582
YoloV3,nightSequence1,3832,0.7628288865089417,0.3982654048614045
YoloV3,nightSequence2,219,0.4648065865039825,0.39834898254214374
YoloV3,nightSequence2,2911,0.8095179200172424,0.3984106915000682
YoloV3,nightSequence1,3830,0.7585462331771851,0.3984594773690942
YoloV3,nightSequence2,3655,0.3119372427463531,0.3984865165927825
YoloV3,nightSequence2,1809,0.3096581399440765,0.3985424187841396
YoloV3,nightSequence1,4385,0.7905409336090088,0.3986226421701286
YoloV3,nightSequence2,4558,0.4629132449626922,0.3987055071193965
YoloV3,nightSequence1,3835,0.7808043360710144,0.398748538214895
YoloV3,nightSequence1,7,0.8807165622711182,0.39879377538715854
YoloV3,nightSequence1,26,0.6706060171127319,0.3988114394499124
YoloV3,nightSequence2,2990,0.7207896113395691,0.3989153461188735
YoloV3,nightSequence2,2316,0.6376543045043945,0.3991340801234788
YoloV3,nightSequence2,6034,0.6192470192909241,0.39921908974762665
YoloV3,daySequence2,1473,0.3761647939682007,0.3992539972752656
YoloV3,nightSequence2,5380,0.6792561411857605,0.3993219350505304
YoloV3,nightSequence2,2369,0.7082030177116394,0.39935691849609223
YoloV3,nightSequence1,704,0.533271074295044,0.39938614685284224
YoloV3,nightSequence1,3889,0.6822011470794678,0.3994258574817108
YoloV3,nightSequence1,3831,0.7480023503303528,0.3994913894262234
YoloV3,nightSequence2,2317,0.6166882514953613,0.3995244059836176
YoloV3,nightSequence2,4545,0.364891916513443,0.3996081870434173
YoloV3,nightSequence2,1810,0.2668366432189941,0.4000709470772809
YoloV3,nightSequence2,2340,0.5334769487380981,0.40033726778619505
YoloV3,nightSequence1,3836,0.7505132555961609,0.4005723249640778
YoloV3,nightSequence1,4574,0.2545090913772583,0.40072263504256916
YoloV3,nightSequence2,2319,0.6161249876022339,0.4007373583354419
YoloV3,nightSequence2,1451,0.6081075668334961,0.40074565052663463
YoloV3,nightSequence1,343,0.3372114300727844,0.4008053830791843
YoloV3,nightSequence1,3837,0.7328179478645325,0.40092471576678035
YoloV3,nightSequence2,944,0.8896753191947937,0.4010491916231256
YoloV3,nightSequence2,2320,0.6006457805633545,0.4010657629395172
YoloV3,nightSequence1,705,0.3958481848239898,0.40149671491517036
YoloV3,nightSequence1,3838,0.7205435037612915,0.4015018877528979
YoloV3,nightSequence2,2318,0.6586059927940369,0.4015179336826606
YoloV3,daySequence1,3041,0.4915138483047485,0.4017448515927117
YoloV3,nightSequence1,4195,0.5708894729614258,0.40174943042253974
YoloV3,nightSequence2,2341,0.6688829064369202,0.4017516881673461
YoloV3,nightSequence1,3839,0.7715103626251221,0.40185422282993366
YoloV3,nightSequence1,3890,0.6600491404533386,0.40207913780329435
YoloV3,nightSequence2,2321,0.6598365306854248,0.4026675813845587
YoloV3,nightSequence1,241,0.7302731275558472,0.4028054297298326
YoloV3,nightSequence2,1605,0.5639503002166748,0.4030294352704829
YoloV3,nightSequence1,344,0.5714403390884399,0.40314672183214106
YoloV3,nightSequence1,4595,0.7538446187973022,0.40322594508233656
YoloV3,nightSequence1,4358,0.6326994299888611,0.40325123521479384
YoloV3,nightSequence1,4386,0.7765543460845947,0.403268325653086
YoloV3,nightSequence1,3480,0.8194954991340637,0.40331120622118233
YoloV3,nightSequence2,2322,0.5624158978462219,0.4034276964339459
YoloV3,nightSequence2,2323,0.4377269744873047,0.403448204307601
YoloV3,nightSequence2,2912,0.801882266998291,0.4040364583333333
YoloV3,nightSequence1,4590,0.5174568891525269,0.40423252054240083
YoloV3,nightSequence2,234,0.4272611141204834,0.40429425405081754
YoloV3,nightSequence2,6036,0.7603545188903809,0.40430895211430273
YoloV3,nightSequence1,3891,0.4523945450782776,0.40435253994812503
YoloV3,nightSequence2,6517,0.7108158469200134,0.40436838890461313
YoloV3,nightSequence1,3843,0.8119847774505615,0.4045462277883107
YoloV3,nightSequence1,1947,0.6809680461883545,0.4047938144618351
YoloV3,nightSequence2,2324,0.6801563501358032,0.4049140024651668
YoloV3,nightSequence2,2325,0.7235434651374817,0.4049140024651668
YoloV3,nightSequence1,3689,0.7566117644309998,0.404935795806006
YoloV3,nightSequence2,4796,0.6521498560905457,0.40496208861187316
YoloV3,nightSequence2,2342,0.7501547932624817,0.4050380057881143
YoloV3,nightSequence1,4575,0.48103067278862,0.4051229692645117
YoloV3,nightSequence2,997,0.4824902713298797,0.4051679131778867
YoloV3,nightSequence2,4482,0.3383728563785553,0.40525287033655377
YoloV3,nightSequence2,2565,0.7541266083717346,0.4052739551954525
YoloV3,nightSequence1,345,0.5637026429176331,0.4054650076430271
YoloV3,nightSequence2,2991,0.7400797605514526,0.4054833845838952
YoloV3,nightSequence2,2326,0.7204700112342834,0.4057309217174279
YoloV3,nightSequence1,3337,0.6046069860458374,0.4058807625233078
YoloV3,daySequence2,6683,0.6032702326774597,0.4059166634589064
YoloV3,nightSequence1,1837,0.7873060703277588,0.40592568518432176
YoloV3,nightSequence2,1669,0.642656147480011,0.40594809244503866
YoloV3,nightSequence2,4546,0.5386925935745239,0.40597354709616273
YoloV3,nightSequence1,1948,0.7042237520217896,0.40628004696575987
YoloV3,daySequence1,1338,0.6040815711021423,0.4064032371585641
YoloV3,nightSequence1,8,0.9040536284446716,0.40641675346998807
YoloV3,nightSequence2,2327,0.6214274168014526,0.406493316557911
YoloV3,nightSequence2,2328,0.6332550048828125,0.406493316557911
YoloV3,nightSequence1,3392,0.4971289336681366,0.40653554417989163
YoloV3,nightSequence2,2370,0.7078717350959778,0.40659692802096414
YoloV3,nightSequence2,1812,0.313023567199707,0.4066175053799623
YoloV3,nightSequence1,1858,0.2911772429943084,0.4068200336029046
YoloV3,nightSequence2,2343,0.6434373259544373,0.40688760394477935
YoloV3,nightSequence2,4797,0.3664836585521698,0.40702618908801885
YoloV3,nightSequence2,6037,0.7323948740959167,0.4070432459844561
YoloV3,nightSequence1,1859,0.6256333589553833,0.40716776674704713
YoloV3,nightSequence1,27,0.7555420398712158,0.4072067393339994
YoloV3,nightSequence1,3892,0.6513161063194275,0.4072644418916783
YoloV3,nightSequence2,1536,0.7572309970855713,0.40745015032516557
YoloV3,nightSequence1,716,0.3470352292060852,0.40779154639656273
YoloV3,nightSequence2,2344,0.7236281037330627,0.4078125
YoloV3,nightSequence1,3846,0.8399823307991028,0.40791134990257416
YoloV3,nightSequence2,3062,0.3585986196994781,0.408133986203605
YoloV3,nightSequence1,3463,0.6056492924690247,0.4081595745309058
YoloV3,nightSequence1,4196,0.5907461643218994,0.4081865111584533
YoloV3,nightSequence1,1860,0.2586874961853027,0.40821143166721013
YoloV3,nightSequence1,1949,0.7419977188110352,0.40821492041703356
YoloV3,nightSequence1,2788,0.6184586882591248,0.4084198736752298
YoloV3,nightSequence2,1813,0.3151072561740875,0.4086363414239305
YoloV3,nightSequence1,53,0.6674002408981323,0.4087397000061421
YoloV3,nightSequence1,4359,0.2796423733234405,0.40875504703497245
YoloV3,nightSequence1,3402,0.77092444896698,0.40896795872019803
YoloV3,nightSequence2,2329,0.6674937009811401,0.4092084990933738
YoloV3,nightSequence2,5381,0.3767179548740387,0.40924379739247124
YoloV3,nightSequence1,3894,0.3007102012634277,0.4092795690295327
YoloV3,nightSequence2,946,0.8714490532875061,0.40931703579379103
YoloV3,nightSequence2,6038,0.7571872472763062,0.4093763252735122
YoloV3,nightSequence1,3338,0.4436552822589874,0.4093763252735122
YoloV3,nightSequence1,3847,0.8134844303131104,0.40941825554051087
YoloV3,nightSequence1,3893,0.5457141995429993,0.40953153896535865
YoloV3,nightSequence2,4472,0.6611518859863281,0.40961646027869775
YoloV3,nightSequence2,2330,0.7423954010009766,0.40965354444419794
YoloV3,nightSequence2,2643,0.4810598194599151,0.40973881287399494
YoloV3,nightSequence1,3374,0.4647164046764374,0.40985314527821354
YoloV3,nightSequence1,242,0.7801536917686462,0.4099365317575934
YoloV3,nightSequence1,4346,0.5484784841537476,0.4100425809753064
YoloV3,nightSequence1,3848,0.8170498609542847,0.4100964944897137
YoloV3,nightSequence2,5212,0.4358751177787781,0.4108173615379657
YoloV3,daySequence2,4622,0.5240316987037659,0.4108776105294841
YoloV3,nightSequence1,1861,0.396944135427475,0.4108988812652086
YoloV3,nightSequence2,6039,0.7634443044662476,0.4109493819574985
YoloV3,nightSequence1,3850,0.829317569732666,0.41105236515817145
YoloV3,nightSequence1,243,0.7903091311454773,0.41119956591393975
YoloV3,nightSequence2,4799,0.2702692747116089,0.41121418207881844
YoloV3,nightSequence2,2345,0.5719946622848511,0.4112295192165118
YoloV3,nightSequence2,1629,0.7103447914123535,0.41136076852899534
YoloV3,nightSequence1,346,0.2657533884048462,0.41136503425333815
YoloV3,nightSequence2,1814,0.5311945676803589,0.411419186560754
YoloV3,nightSequence2,1454,0.7081136703491211,0.4115786348393828
YoloV3,nightSequence1,1862,0.3296540081501007,0.4115942055460238
YoloV3,nightSequence2,4547,0.4976732730865478,0.4116026909212464
YoloV3,nightSequence1,3414,0.4326042830944061,0.41181931768404423
YoloV3,nightSequence2,235,0.3842805624008178,0.4118553801928455
YoloV3,nightSequence2,2992,0.7665337324142456,0.41209160210490897
YoloV3,nightSequence2,1000,0.3272643089294433,0.41216028269692906
YoloV3,nightSequence2,2331,0.7344777584075928,0.412367324813693
YoloV3,nightSequence2,3180,0.5468569397926331,0.41250822014116006
YoloV3,nightSequence2,2913,0.7683150172233582,0.41251350149542454
YoloV3,nightSequence2,2332,0.6756623387336731,0.4127396321002504
YoloV3,nightSequence2,2566,0.8006600141525269,0.4128259058522754
YoloV3,nightSequence1,4596,0.4289188683032989,0.41287992815035757
YoloV3,daySequence1,1962,0.3535370230674743,0.41288766850880965
YoloV3,nightSequence1,3851,0.7136147022247314,0.41303897671898054
YoloV3,nightSequence1,3375,0.3082775175571441,0.4131264191239388
YoloV3,nightSequence2,3063,0.4462981522083282,0.413126891069802
YoloV3,nightSequence2,1607,0.2911397218704223,0.41313725322353234
YoloV3,nightSequence1,1863,0.7105876207351685,0.4132225002875855
YoloV3,nightSequence2,947,0.8764705061912537,0.4132268698798136
YoloV3,nightSequence2,849,0.6765055060386658,0.4133550855593923
YoloV3,nightSequence1,3418,0.3960979282855987,0.41338814320737893
YoloV3,nightSequence1,54,0.5964944362640381,0.41354068272343064
YoloV3,nightSequence1,28,0.738972008228302,0.4135900614853051
YoloV3,daySequence1,3043,0.4663914740085602,0.41360826188310124
YoloV3,nightSequence1,1952,0.6095795035362244,0.413675215238062
YoloV3,nightSequence1,4576,0.5390652418136597,0.4137823344616104
YoloV3,nightSequence2,1815,0.4671692550182342,0.4138200285861328
YoloV3,nightSequence1,1864,0.7029517889022827,0.4139357936375402
YoloV3,nightSequence1,3852,0.7642983198165894,0.4139416916267801
YoloV3,nightSequence2,6040,0.7244880199432373,0.4140654481027124
YoloV3,nightSequence2,1450,0.8967617750167847,0.4141710950690166
YoloV3,nightSequence2,2346,0.5740898847579956,0.41528875761001
YoloV3,nightSequence2,6041,0.7492169141769409,0.41563315833680525
YoloV3,nightSequence1,1865,0.7100987434387207,0.4158019184077467
YoloV3,nightSequence2,2333,0.695431113243103,0.41588076925497663
YoloV3,nightSequence1,243,0.8099442720413208,0.4159071854300682
YoloV3,nightSequence2,4456,0.4092394113540649,0.4161357294351207
YoloV3,nightSequence1,3895,0.479238212108612,0.41622673715547187
YoloV3,nightSequence2,1816,0.5330943465232849,0.4162396900833635
YoloV3,nightSequence1,348,0.3240037858486175,0.41648614660464406
YoloV3,nightSequence2,1451,0.8971361517906189,0.41657095254823573
YoloV3,nightSequence1,3396,0.5856150388717651,0.41657852257778527
YoloV3,nightSequence1,1866,0.7116374373435974,0.416627297130933
YoloV3,nightSequence2,2347,0.6298307180404663,0.41713923803369907
YoloV3,nightSequence1,708,0.5363436341285706,0.4173581704903396
YoloV3,nightSequence1,3855,0.8192958831787109,0.4174618064075177
YoloV3,nightSequence2,3064,0.7370509505271912,0.41750195003417057
YoloV3,nightSequence1,2793,0.7302173972129822,0.4177073592050155
YoloV3,nightSequence2,2334,0.7341905236244202,0.41773530360898803
YoloV3,nightSequence1,55,0.4827671647071838,0.41782269644439196
YoloV3,nightSequence1,16,0.6895350217819214,0.4185429758773285
YoloV3,nightSequence1,4389,0.7943936586380005,0.4185566672533803
YoloV3,nightSequence2,1641,0.5051881074905396,0.41898170753755476
YoloV3,nightSequence1,3856,0.7524288296699524,0.41900080671210005
YoloV3,nightSequence1,4720,0.5747915506362915,0.4191522744187256
YoloV3,nightSequence2,2914,0.8525566458702087,0.4192174526059768
YoloV3,nightSequence2,1613,0.8298430442810059,0.4192923656802634
YoloV3,nightSequence1,3698,0.688936710357666,0.41929285090351043
YoloV3,daySequence2,6684,0.825883686542511,0.4193627778325391
YoloV3,nightSequence1,1868,0.6099644303321838,0.4194272361296237
YoloV3,nightSequence2,6042,0.7403028607368469,0.41953415967333635
YoloV3,nightSequence1,349,0.2542984187602997,0.4195598002971575
YoloV3,nightSequence2,2993,0.7470067739486694,0.41959525815249926
YoloV3,nightSequence2,2335,0.6329931020736694,0.419647944405693
YoloV3,nightSequence2,2567,0.789513111114502,0.419655802332865
YoloV3,nightSequence1,237,0.4706399142742157,0.4197677769580052
YoloV3,nightSequence1,4577,0.4882131814956665,0.419890220060109
YoloV3,nightSequence1,4597,0.6814768314361572,0.4200686516739147
YoloV3,nightSequence1,2794,0.328050285577774,0.42009222158533444
YoloV3,nightSequence2,1673,0.5275986790657043,0.42018541875321247
YoloV3,daySequence1,3044,0.316944271326065,0.42023264501771523
YoloV3,nightSequence1,3700,0.6794489026069641,0.4203302479730802
YoloV3,nightSequence2,2348,0.6662087440490723,0.42034864053627496
YoloV3,nightSequence1,3897,0.4458761513233185,0.42052187835309013
YoloV3,nightSequence1,3699,0.5202112197875977,0.42057452915067567
YoloV3,nightSequence1,2712,0.4637265205383301,0.4210650822544226
YoloV3,nightSequence1,10,0.8520382642745972,0.4210742021913538
YoloV3,nightSequence2,1003,0.6247273087501526,0.42118288133689624
YoloV3,nightSequence1,3404,0.4379609227180481,0.4211841694564201
YoloV3,nightSequence2,2336,0.6894787549972534,0.4211980969971998
YoloV3,nightSequence2,1817,0.3743718862533569,0.42129607992822654
YoloV3,nightSequence1,1869,0.2710606455802917,0.42140091997000023
YoloV3,nightSequence2,6043,0.7624923586845398,0.4214856621981169
YoloV3,nightSequence2,949,0.8225371241569519,0.42160589732662695
YoloV3,nightSequence2,4548,0.4546235203742981,0.42163285955472374
YoloV3,nightSequence2,2349,0.7212660312652588,0.42184059787716155
YoloV3,nightSequence1,3898,0.644302487373352,0.4220373273092809
YoloV3,nightSequence2,2708,0.6776134967803955,0.42205164849120136
YoloV3,nightSequence2,1595,0.268173485994339,0.42206303679811863
YoloV3,nightSequence1,1871,0.683352530002594,0.42277103917191394
YoloV3,nightSequence2,3065,0.6730924248695374,0.4228130846378996
YoloV3,nightSequence1,56,0.5544054508209229,0.42288317117073654
YoloV3,nightSequence1,1846,0.7906702160835266,0.42314911766568764
YoloV3,nightSequence1,4390,0.8165147304534912,0.42317580128010934
YoloV3,nightSequence2,1818,0.3610710501670837,0.4233148013086058
YoloV3,nightSequence1,3397,0.3876668810844421,0.4233353269835457
YoloV3,nightSequence2,2915,0.819868803024292,0.423511186220052
YoloV3,nightSequence2,2847,0.7905140519142151,0.4235587421558439
YoloV3,nightSequence2,1633,0.337446004152298,0.42361908007076365
YoloV3,nightSequence2,6044,0.7502192854881287,0.4242200289012848
YoloV3,nightSequence1,4701,0.5044801831245422,0.4242775155289009
YoloV3,nightSequence1,1959,0.7907865643501282,0.42438593365169824
YoloV3,nightSequence1,1847,0.8078868389129639,0.4244501683602056
YoloV3,nightSequence2,2337,0.6839365363121033,0.42473712844809675
YoloV3,nightSequence1,244,0.8314691185951233,0.4248037645663665
YoloV3,nightSequence1,2797,0.2570133209228515,0.4248994596151542
YoloV3,nightSequence2,1596,0.3930270671844482,0.424923160562957
YoloV3,nightSequence2,4803,0.2736899852752685,0.42499730726398793
YoloV3,nightSequence1,62,0.7422270178794861,0.42519098117179666
YoloV3,nightSequence1,1873,0.4689628481864929,0.4252212845909064
YoloV3,nightSequence2,2338,0.6662142872810364,0.42545311403334257
YoloV3,nightSequence2,1454,0.9005706310272217,0.42553121242059394
YoloV3,nightSequence2,1004,0.4636615514755249,0.4255769291870155
YoloV3,nightSequence2,1597,0.3571087121963501,0.4256436130750261
YoloV3,nightSequence1,17,0.7767357230186462,0.42569809967900085
YoloV3,nightSequence2,2350,0.7400942444801331,0.42576781085442045
YoloV3,nightSequence1,3899,0.6309325098991394,0.42622500130343266
YoloV3,nightSequence1,1961,0.8442694544792175,0.4267676202232393
YoloV3,nightSequence2,1610,0.65501868724823,0.4267692093014824
YoloV3,nightSequence1,4593,0.7119168043136597,0.42693771733152336
YoloV3,nightSequence2,4487,0.4240553677082062,0.42697536189169444
YoloV3,nightSequence2,950,0.8695780634880066,0.4272654472303119
YoloV3,nightSequence2,1005,0.4878101050853729,0.4273897092453133
YoloV3,nightSequence2,2351,0.7254482507705688,0.4276780864155228
YoloV3,nightSequence2,2568,0.8327193260192871,0.4276985414340748
YoloV3,nightSequence1,4668,0.4415052235126495,0.42779412396619004
YoloV3,nightSequence1,11,0.8340942859649658,0.4279540674393581
YoloV3,nightSequence1,3339,0.5417503714561462,0.4280148156316246
YoloV3,nightSequence2,1313,0.2612088918685913,0.4280451765926233
YoloV3,nightSequence2,4549,0.5491654872894287,0.4284262581848327
YoloV3,nightSequence1,57,0.7541437745094299,0.4284632971253278
YoloV3,nightSequence1,63,0.6319957375526428,0.4285999692264066
YoloV3,nightSequence1,3379,0.6500873565673828,0.42860392492707133
YoloV3,nightSequence2,3066,0.6042096018791199,0.42875468902445846
YoloV3,nightSequence2,1455,0.8829372525215149,0.42878535345820495
YoloV3,nightSequence1,4598,0.5864344239234924,0.4288130503944407
YoloV3,nightSequence1,4702,0.4118495583534241,0.4288145330493596
YoloV3,nightSequence1,4764,0.7300177812576294,0.42882601850912755
YoloV3,nightSequence1,4391,0.8126600980758667,0.4293183388944748
YoloV3,nightSequence2,2339,0.661587119102478,0.42935026617994937
YoloV3,nightSequence1,3900,0.508731484413147,0.4293978071749327
YoloV3,nightSequence2,4550,0.4378723502159118,0.4295438522513673
YoloV3,nightSequence1,3398,0.7768818140029907,0.42972918437328267
YoloV3,nightSequence2,2646,0.6953896284103394,0.4298579207496938
YoloV3,nightSequence1,3418,0.6015356183052063,0.4302652563039864
YoloV3,nightSequence2,6046,0.7261418104171753,0.4304690650835709
YoloV3,nightSequence2,5218,0.4202800691127777,0.4305413115958426
YoloV3,daySequence2,6685,0.6204464435577393,0.4308511901735932
YoloV3,nightSequence2,4468,0.7349717020988464,0.4309399557593088
YoloV3,nightSequence1,711,0.6120014190673828,0.4309613574908899
YoloV3,nightSequence2,1820,0.4315150678157806,0.4317189981953281
YoloV3,nightSequence2,2340,0.6917403936386108,0.43174242295075727
YoloV3,nightSequence1,58,0.4788060486316681,0.43222616534380764
YoloV3,nightSequence1,4765,0.3520481586456299,0.43232290377226723
YoloV3,nightSequence2,2995,0.8011190891265869,0.4324726850230146
YoloV3,nightSequence1,4703,0.3618281483650207,0.432565252910094
YoloV3,nightSequence1,353,0.4361565411090851,0.43263861892770694
YoloV3,nightSequence1,245,0.8227776885032654,0.4326545485262579
YoloV3,nightSequence2,1617,0.7700036764144897,0.4327232565684142
YoloV3,nightSequence2,951,0.9070143699645996,0.43311613459441456
YoloV3,nightSequence2,6047,0.7734736204147339,0.43320813448911993
YoloV3,nightSequence2,2569,0.835320770740509,0.4335164001327144
YoloV3,nightSequence1,18,0.8205287456512451,0.43356350385622305
YoloV3,nightSequence2,1473,0.5465299487113953,0.43363934007069105
YoloV3,nightSequence1,3717,0.8222470879554749,0.4338041437748722
YoloV3,daySequence1,3046,0.7365166544914246,0.43399670027627457
YoloV3,nightSequence1,4438,0.6756321787834167,0.43412249183583174
YoloV3,nightSequence1,3718,0.8284095525741577,0.4341804245460955
YoloV3,nightSequence2,3685,0.7547757029533386,0.4341829431842374
YoloV3,nightSequence2,2352,0.755888819694519,0.43430428908994023
YoloV3,nightSequence2,2710,0.5455771684646606,0.4344452506142172
YoloV3,nightSequence2,3067,0.547504186630249,0.43470088647736865
YoloV3,nightSequence2,2341,0.7231865525245667,0.4348782314614078
YoloV3,nightSequence1,1879,0.667530357837677,0.43495173355807376
YoloV3,nightSequence1,3399,0.6519156098365784,0.4351476200084308
YoloV3,nightSequence2,1985,0.806184709072113,0.43515773052311485
YoloV3,nightSequence1,617,0.3160799145698547,0.4352721246642904
YoloV3,nightSequence1,3419,0.7377413511276245,0.4352865167576489
YoloV3,nightSequence1,59,0.6224232316017151,0.4354703197854734
YoloV3,nightSequence1,4599,0.6500037312507629,0.4356799824632073
YoloV3,nightSequence1,3720,0.8079700469970703,0.43582547843861774
YoloV3,nightSequence1,3719,0.833490788936615,0.43582547843861774
YoloV3,nightSequence2,2353,0.7179431319236755,0.4360947678102797
YoloV3,nightSequence2,1612,0.6963698267936707,0.4361124955227551
YoloV3,nightSequence1,4704,0.3072830438613891,0.43630074969455157
YoloV3,nightSequence2,4816,0.3582131266593933,0.4365876679146739
YoloV3,nightSequence2,1618,0.7682225704193115,0.43662424750229395
YoloV3,nightSequence2,2709,0.6638587713241577,0.4369690982960561
YoloV3,nightSequence2,1931,0.6156128644943237,0.4370437422798954
YoloV3,nightSequence1,712,0.3768225312232971,0.43709034950775616
YoloV3,nightSequence1,4653,0.4285327792167663,0.4370912222548808
YoloV3,nightSequence2,2342,0.6900607347488403,0.43713450832568757
YoloV3,nightSequence1,1968,0.856880247592926,0.43742204244058225
YoloV3,nightSequence2,1080,0.5196040272712708,0.43746235034552977
YoloV3,nightSequence2,1795,0.7441685199737549,0.43756974890438904
YoloV3,nightSequence2,555,0.5245442986488342,0.4376639697690773
YoloV3,nightSequence2,2917,0.842252790927887,0.4377715705995235
YoloV3,nightSequence2,952,0.8887127637863159,0.43777683763569825
YoloV3,nightSequence2,3068,0.5584043264389038,0.4378158736932828
YoloV3,nightSequence2,406,0.6075190901756287,0.43798013166153077
YoloV3,nightSequence2,548,0.2897330224514007,0.4379909703268901
YoloV3,nightSequence1,3725,0.8404605388641357,0.4380233298890902
YoloV3,nightSequence2,483,0.2636738419532776,0.4380544485528237
YoloV3,nightSequence2,557,0.3099285364151001,0.43837067690360365
YoloV3,nightSequence2,405,0.4072007834911346,0.43837067690360365
