model,dataset,img_id,confidence,euc_dist
YoloV5,nightSequence2,3063,0.4692056179046631,0.4128137493475607
YoloV5,nightSequence2,1716,0.5507287979125977,0.41283656303406285
YoloV5,nightSequence2,5222,0.4384413063526153,0.4130064658335418
YoloV5,nightSequence2,2566,0.8516640067100525,0.4132322856483104
YoloV5,nightSequence1,3839,0.405146837234497,0.41328379344417937
YoloV5,nightSequence2,3180,0.6186116933822632,0.4133235224718231
YoloV5,nightSequence1,3838,0.273849755525589,0.41338978371659113
YoloV5,nightSequence1,3464,0.321573406457901,0.41344459348837254
YoloV5,nightSequence1,1910,0.4525897800922394,0.4134532869259054
YoloV5,nightSequence2,947,0.562615692615509,0.41365652595199515
YoloV5,nightSequence1,717,0.7434322834014893,0.41386329065368244
YoloV5,nightSequence2,321,0.731075644493103,0.4140809252975951
YoloV5,nightSequence1,3403,0.7696214318275452,0.4144907581222933
YoloV5,nightSequence1,3929,0.4459386169910431,0.41458351735888926
YoloV5,nightSequence1,3852,0.7795018553733826,0.41464516132354395
YoloV5,nightSequence2,2346,0.8496743440628052,0.4148560922259
YoloV5,nightSequence1,4718,0.7195261120796204,0.41489082830795676
YoloV5,nightSequence2,1310,0.4513643085956573,0.41520726269017544
YoloV5,nightSequence2,2644,0.2767083346843719,0.415213938852444
YoloV5,nightSequence2,1723,0.4205568730831146,0.4152215336221219
YoloV5,nightSequence2,1451,0.902129054069519,0.41529232979195246
YoloV5,nightSequence2,5223,0.2803883254528045,0.41540631729340083
YoloV5,nightSequence1,3396,0.7053897380828857,0.4154724299973353
YoloV5,nightSequence2,1725,0.2940412759780884,0.4155481610062406
YoloV5,nightSequence1,1911,0.4543471932411194,0.4155829208348519
YoloV5,nightSequence2,4833,0.703000009059906,0.4157279668625153
YoloV5,nightSequence1,1841,0.7400487065315247,0.415746705760484
YoloV5,nightSequence1,3378,0.4679538905620575,0.41597894497920884
YoloV5,nightSequence1,3845,0.6053578853607178,0.4161357294351207
YoloV5,nightSequence2,1728,0.3033570647239685,0.4163288221804592
YoloV5,nightSequence1,1865,0.7131518721580505,0.41638794795744277
YoloV5,nightSequence2,2347,0.8139585256576538,0.41642328910963977
YoloV5,nightSequence1,4374,0.3259252905845642,0.4164326328415108
YoloV5,nightSequence1,3697,0.6963403224945068,0.41650884055180937
YoloV5,nightSequence1,3853,0.7617961168289185,0.4167572329958297
YoloV5,nightSequence1,4719,0.5762598514556885,0.41681282023284755
YoloV5,nightSequence2,5369,0.2754823863506317,0.41689186622552377
YoloV5,nightSequence2,2333,0.4073657393455505,0.41705192556907916
YoloV5,nightSequence2,1593,0.5048244595527649,0.41712021620476525
YoloV5,nightSequence2,236,0.6881741881370544,0.4171511059148898
YoloV5,nightSequence2,3064,0.5476346015930176,0.41718880045573425
YoloV5,nightSequence1,243,0.8837304711341858,0.41751638617627274
YoloV5,nightSequence1,55,0.513871431350708,0.41769292966324967
YoloV5,nightSequence1,3930,0.6906811594963074,0.4177759485227249
YoloV5,nightSequence1,3896,0.7272956967353821,0.4179974070199367
YoloV5,daySequence1,3398,0.3905467987060547,0.41801233304054763
YoloV5,nightSequence1,4674,0.3291079699993133,0.4180123330405477
YoloV5,nightSequence2,2334,0.5712039470672607,0.41811183298588017
YoloV5,nightSequence1,3375,0.8094310164451599,0.4182009512068065
YoloV5,nightSequence2,3181,0.5613627433776855,0.4182163767048591
YoloV5,nightSequence1,1842,0.7250311970710754,0.41841999671014585
YoloV5,nightSequence2,4834,0.7334266304969788,0.41842502111013347
YoloV5,nightSequence1,4809,0.3822729885578155,0.41853552239558406
YoloV5,nightSequence1,4300,0.7352022528648376,0.4188644025162707
YoloV5,nightSequence2,2567,0.792334258556366,0.4189350889470647
YoloV5,nightSequence2,1741,0.2830584347248077,0.4191695659276804
YoloV5,nightSequence1,3848,0.5637100338935852,0.4192326789381127
YoloV5,nightSequence2,948,0.7654138207435608,0.4192410905922935
YoloV5,nightSequence1,3855,0.7905570864677429,0.41932097267487106
YoloV5,nightSequence1,244,0.3413312137126922,0.4194200206884981
YoloV5,nightSequence2,2914,0.8429326415061951,0.41949998994467813
YoloV5,nightSequence2,2993,0.7279390096664429,0.4195746707369283
YoloV5,nightSequence1,4245,0.6507260203361511,0.4196498836507527
YoloV5,nightSequence1,3849,0.6242640614509583,0.41968472793331435
YoloV5,nightSequence1,718,0.7709154486656189,0.4197089657280905
YoloV5,nightSequence2,2348,0.8512840270996094,0.4198418245727673
YoloV5,nightSequence1,4720,0.6587057709693909,0.4199377015751385
YoloV5,nightSequence1,3897,0.6875322461128235,0.4200161796561652
YoloV5,nightSequence2,2335,0.3442868590354919,0.4200384608829015
YoloV5,nightSequence1,3404,0.7054771184921265,0.42025927175480227
YoloV5,nightSequence1,1913,0.4653533399105072,0.4203635032368006
YoloV5,nightSequence1,4321,0.4336219727993011,0.4204383532472905
YoloV5,nightSequence1,3702,0.6641651391983032,0.42045478539612313
YoloV5,nightSequence2,2658,0.3255927562713623,0.42056799855225546
YoloV5,nightSequence1,3850,0.7143105864524841,0.4206283019517086
YoloV5,nightSequence1,3703,0.6447760462760925,0.4206318690945326
YoloV5,nightSequence2,5225,0.4564809501171112,0.42066989658443726
YoloV5,nightSequence2,1594,0.6731054186820984,0.4208185275151789
YoloV5,nightSequence1,3857,0.7680265307426453,0.4208591365142777
YoloV5,nightSequence2,1616,0.3775801658630371,0.4208741221788708
YoloV5,nightSequence1,3931,0.7131147384643555,0.42102473473294233
YoloV5,nightSequence2,2708,0.7156230211257935,0.42105638491201347
YoloV5,nightSequence2,323,0.701897382736206,0.42110397650435194
YoloV5,nightSequence1,3465,0.6481529474258423,0.42113078970266493
YoloV5,nightSequence1,4592,0.5289603471755981,0.42117807098072363
YoloV5,nightSequence1,3704,0.5285434126853943,0.4211836059046132
YoloV5,nightSequence1,3851,0.563579797744751,0.4213195811735454
YoloV5,nightSequence2,237,0.5514277219772339,0.42144436933634843
YoloV5,nightSequence2,2336,0.4400504827499389,0.42160052880244564
YoloV5,nightSequence2,5226,0.6098401546478271,0.42160654074066795
YoloV5,nightSequence1,3898,0.6219573616981506,0.4216601819330084
YoloV5,nightSequence2,5379,0.5055857300758362,0.4217168717281461
YoloV5,nightSequence2,2349,0.8620320558547974,0.4220505839600355
YoloV5,nightSequence2,4835,0.5649389028549194,0.42209035141417817
YoloV5,nightSequence2,1661,0.3174988329410553,0.4221647546932972
YoloV5,nightSequence1,3852,0.670869767665863,0.4225438571616482
YoloV5,nightSequence1,1871,0.7184053063392639,0.42266036161098275
YoloV5,nightSequence1,3858,0.7332850098609924,0.4227176392121401
YoloV5,nightSequence1,2578,0.3201343715190887,0.4228814672595177
YoloV5,nightSequence1,3380,0.4952637851238251,0.42297960135692414
YoloV5,nightSequence1,3705,0.4753698706626892,0.4230164759327824
YoloV5,nightSequence1,356,0.7500670552253723,0.42317708333333337
YoloV5,nightSequence1,4325,0.5201411247253418,0.42320923355435947
YoloV5,nightSequence1,3853,0.4970868229866028,0.42323381030043383
YoloV5,nightSequence2,1818,0.4111049175262451,0.4233148013086058
YoloV5,nightSequence2,4836,0.5447536110877991,0.4233863264741936
YoloV5,nightSequence1,719,0.7713085412979126,0.4233981794217751
YoloV5,nightSequence1,1915,0.4480873644351959,0.42346794891675754
YoloV5,nightSequence1,3397,0.5832415223121643,0.4237452115838925
YoloV5,nightSequence2,3065,0.6065534353256226,0.42375035288748214
YoloV5,nightSequence2,6510,0.3975304961204529,0.4239136218489122
YoloV5,nightSequence1,3706,0.7451186180114746,0.42393305872655174
YoloV5,nightSequence1,1872,0.7528694272041321,0.42394081723131705
YoloV5,nightSequence1,3663,0.6553444862365723,0.42408726236886163
YoloV5,nightSequence2,1311,0.6861042380332947,0.42411300749456515
YoloV5,daySequence1,3399,0.6876913905143738,0.4242628099241856
YoloV5,nightSequence2,3182,0.7300539016723633,0.42427272027902063
YoloV5,nightSequence1,1916,0.3628790378570556,0.4244316339695506
YoloV5,nightSequence2,324,0.7247224450111389,0.4245261349270632
YoloV5,nightSequence1,244,0.9015899300575256,0.4246947944145039
YoloV5,nightSequence2,1389,0.2629835307598114,0.42482781007472964
YoloV5,nightSequence2,3654,0.5641322731971741,0.42495693412445923
YoloV5,nightSequence2,2915,0.7916870713233948,0.42499858382244643
YoloV5,nightSequence2,2337,0.3087090253829956,0.4251276360629175
YoloV5,nightSequence1,3707,0.6853638887405396,0.4254024221020042
YoloV5,nightSequence1,3855,0.5673366785049438,0.4256342922994457
YoloV5,nightSequence1,3899,0.6511373519897461,0.4257160412922974
YoloV5,nightSequence1,4302,0.7013088464736938,0.42576637732052147
YoloV5,nightSequence2,1819,0.3322067260742187,0.42577577484374735
YoloV5,nightSequence1,4722,0.5932149887084961,0.42580705197050517
YoloV5,nightSequence2,2994,0.8164756894111633,0.4258178023301163
YoloV5,nightSequence1,4175,0.8989542126655579,0.4258178222379379
YoloV5,nightSequence2,5227,0.4588757753372192,0.4259641593935934
YoloV5,nightSequence2,1651,0.8493272662162781,0.4259897910871341
YoloV5,nightSequence1,1873,0.747717559337616,0.4262826749298081
YoloV5,nightSequence2,5441,0.5397909879684448,0.4265828495349539
YoloV5,nightSequence1,1847,0.7840168476104736,0.426718455191576
YoloV5,nightSequence1,357,0.6362600326538086,0.42672058082726977
YoloV5,nightSequence1,2502,0.4487366676330566,0.4269858247427542
YoloV5,nightSequence1,3708,0.6964637637138367,0.42723639993963153
YoloV5,nightSequence1,3933,0.5289034843444824,0.42752107346456436
YoloV5,nightSequence1,720,0.7996174097061157,0.42773712977930767
YoloV5,nightSequence2,1208,0.2598135769367218,0.42775044759883885
YoloV5,nightSequence1,2579,0.3565280735492706,0.42779610554679787
YoloV5,nightSequence2,2568,0.8649217486381531,0.42781132377993486
YoloV5,nightSequence1,4421,0.4767157137393951,0.42782315320439557
YoloV5,nightSequence1,3861,0.7920586466789246,0.42784550338493693
YoloV5,nightSequence1,3709,0.7659508585929871,0.42796436770732066
YoloV5,nightSequence1,3405,0.7984846234321594,0.4279840167617426
YoloV5,nightSequence1,246,0.559520959854126,0.42801291428648147
YoloV5,nightSequence2,5371,0.5613338947296143,0.42817729002574795
YoloV5,nightSequence1,3862,0.774332582950592,0.42819825572070813
YoloV5,nightSequence1,1874,0.744107723236084,0.428280861259147
YoloV5,nightSequence1,3857,0.6522494554519653,0.42829255895827534
YoloV5,nightSequence2,2646,0.2578579187393188,0.4284673332266547
YoloV5,nightSequence1,3710,0.7948436737060547,0.4285042301356436
YoloV5,nightSequence2,2846,0.8202933073043823,0.428706265991063
YoloV5,nightSequence2,3066,0.6377503871917725,0.42875213849887805
YoloV5,nightSequence1,3711,0.790595531463623,0.4288685377318439
YoloV5,nightSequence2,4837,0.5712887644767761,0.42890935301068384
YoloV5,nightSequence1,3507,0.3084063231945038,0.4290557224114693
YoloV5,nightSequence1,3466,0.2598882913589477,0.42911516886743434
YoloV5,nightSequence1,3900,0.722984254360199,0.4291336590070182
YoloV5,nightSequence1,3380,0.6297448873519897,0.4291459853241494
YoloV5,nightSequence2,3183,0.7205262780189514,0.42916210382005043
YoloV5,nightSequence1,2304,0.3773584961891174,0.4294166602232114
YoloV5,nightSequence1,3858,0.6770849823951721,0.42944265830482936
YoloV5,nightSequence2,325,0.6435396075248718,0.42949427473628793
YoloV5,nightSequence1,3712,0.7794275879859924,0.4297851057071122
YoloV5,nightSequence1,3713,0.7645493745803833,0.4301493926848284
YoloV5,nightSequence1,3863,0.791775107383728,0.43018596797317277
YoloV5,daySequence1,3400,0.5165261626243591,0.43047798579147467
YoloV5,nightSequence1,4338,0.3893961608409881,0.43054477691831383
YoloV5,nightSequence2,5229,0.409692645072937,0.4306250031496936
YoloV5,nightSequence2,1206,0.2595129907131195,0.4307298751757574
YoloV5,nightSequence1,1875,0.6872456073760986,0.4307669521918951
YoloV5,nightSequence1,4724,0.6345159411430359,0.43087952160261894
YoloV5,nightSequence2,1313,0.6784864068031311,0.4312314433406897
YoloV5,nightSequence2,1312,0.567781388759613,0.4312481325757172
YoloV5,nightSequence1,3714,0.700808584690094,0.4316070012670691
YoloV5,nightSequence2,4318,0.4219116866588592,0.43222577309041976
YoloV5,nightSequence1,3406,0.6578855514526367,0.43230672664530423
YoloV5,nightSequence1,3865,0.822873055934906,0.4323970755021104
YoloV5,nightSequence1,3861,0.6062672734260559,0.4324113672441075
YoloV5,nightSequence2,4838,0.7423146963119507,0.4324407530319182
YoloV5,nightSequence1,245,0.8927847146987915,0.43249681377278504
YoloV5,nightSequence1,3715,0.633371889591217,0.4325502999223219
YoloV5,nightSequence2,888,0.5912340879440308,0.4325903367090653
YoloV5,nightSequence2,326,0.7619819045066833,0.4326310359976232
YoloV5,nightSequence1,3191,0.3696500062942505,0.4326629931309124
YoloV5,nightSequence2,1473,0.7468075752258301,0.43276457018130554
YoloV5,nightSequence1,3716,0.6729604005813599,0.432899473091812
YoloV5,nightSequence1,2746,0.3818607330322265,0.4330954069688842
YoloV5,nightSequence1,3901,0.7122641205787659,0.43317635456057685
YoloV5,nightSequence1,3357,0.2848371267318725,0.43328326987573623
YoloV5,nightSequence1,3196,0.3687044978141784,0.4333008582833208
YoloV5,nightSequence1,721,0.8120174407958984,0.433399997376205
YoloV5,nightSequence1,2580,0.2679559588432312,0.43347574485926355
YoloV5,nightSequence2,1314,0.3186610043048858,0.43355224166308387
YoloV5,nightSequence1,3199,0.4332074522972107,0.4336199668312861
YoloV5,daySequence1,2825,0.5047607421875,0.4336939362795708
YoloV5,nightSequence2,2995,0.7904759049415588,0.4337115862152648
YoloV5,nightSequence2,2569,0.7746567130088806,0.4337147916636144
YoloV5,nightSequence1,3717,0.667651891708374,0.4338163569271488
YoloV5,nightSequence1,3197,0.3321045935153961,0.4339204576518529
YoloV5,nightSequence1,3383,0.3858975768089294,0.4339759365741269
YoloV5,nightSequence1,4725,0.5736966729164124,0.4340096892932122
YoloV5,daySequence2,1280,0.2534357905387878,0.43404703299301944
YoloV5,nightSequence1,3862,0.5558878779411316,0.434231653505649
YoloV5,nightSequence2,1619,0.3525869846343994,0.43428443800149896
YoloV5,daySequence1,3046,0.4768781363964081,0.4343216019336939
YoloV5,nightSequence2,3067,0.6509758234024048,0.43437517564070194
YoloV5,nightSequence2,4839,0.7065557241439819,0.43455764748242554
YoloV5,nightSequence2,3184,0.8276097178459167,0.43475423795859663
YoloV5,nightSequence1,3718,0.6620995402336121,0.43492267335465506
YoloV5,nightSequence1,247,0.6058825850486755,0.43493949381638125
YoloV5,nightSequence1,2505,0.2931303977966308,0.4350602390093127
YoloV5,nightSequence1,3508,0.5159346461296082,0.4355269248358182
YoloV5,nightSequence2,2709,0.3343180418014526,0.4355289685531856
YoloV5,nightSequence1,3863,0.5022278428077698,0.43557848197473936
YoloV5,nightSequence2,2710,0.7924691438674927,0.43565694454974363
YoloV5,nightSequence1,4620,0.6272547841072083,0.43567210223293223
YoloV5,nightSequence2,5230,0.3174311220645904,0.4359382000442408
YoloV5,nightSequence1,3719,0.6738660335540771,0.4360143425902919
YoloV5,nightSequence1,3721,0.7399926781654358,0.4360300710964677
YoloV5,nightSequence2,327,0.7734733819961548,0.43609459286215774
YoloV5,nightSequence1,4512,0.3095115125179291,0.43613582036238246
YoloV5,nightSequence1,4422,0.4630550444126129,0.43614095165969774
YoloV5,nightSequence1,3720,0.7014901041984558,0.43637832478806177
YoloV5,nightSequence1,1880,0.6146036386489868,0.43654782296572164
YoloV5,nightSequence1,4682,0.2503041923046112,0.4370003502265076
YoloV5,nightSequence1,4726,0.6184173226356506,0.43711713235346705
YoloV5,nightSequence1,720,0.3169777989387512,0.43718490637384894
YoloV5,nightSequence1,4609,0.4997972548007965,0.43730185245005543
YoloV5,nightSequence1,3722,0.7507820725440979,0.43731123469895405
YoloV5,nightSequence2,4597,0.2731243073940277,0.4374079337963133
YoloV5,nightSequence2,5447,0.4230622947216034,0.4374212478724346
YoloV5,nightSequence1,4409,0.5633068680763245,0.4375004844057338
YoloV5,nightSequence2,4840,0.7356351613998413,0.4379750219119732
YoloV5,nightSequence1,3865,0.5789769291877747,0.4380772055790623
YoloV5,nightSequence2,1931,0.7800320386886597,0.4381264890656658
YoloV5,nightSequence1,3724,0.726120114326477,0.4382288695427247
YoloV5,nightSequence1,3725,0.7949196696281433,0.4382288695427247
YoloV5,daySequence2,6615,0.3588308095932007,0.43840743643586344
YoloV5,nightSequence1,4329,0.2679817974567413,0.43850609762721654
YoloV5,nightSequence1,3867,0.7577152848243713,0.43852158211257475
YoloV5,nightSequence2,4549,0.665379524230957,0.4385346304116842
YoloV5,nightSequence2,1080,0.3753954768180847,0.43886142650158594
YoloV5,nightSequence2,3068,0.4789592325687408,0.439064836175329
YoloV5,nightSequence1,3727,0.768057644367218,0.4391465944821985
YoloV5,nightSequence1,248,0.7830655574798584,0.4392099056878616
YoloV5,nightSequence2,2917,0.8471290469169617,0.43925776907792136
YoloV5,nightSequence1,4323,0.3600319325923919,0.43943954454324746
YoloV5,nightSequence2,328,0.743567705154419,0.4394710258699771
YoloV5,nightSequence1,3726,0.75689297914505,0.43951006575548485
YoloV5,daySequence1,3401,0.6847947239875793,0.4397330319994435
YoloV5,nightSequence2,1822,0.3074984848499298,0.439977195225836
YoloV5,nightSequence2,5231,0.288139134645462,0.440001702353527
YoloV5,nightSequence1,1853,0.7533976435661316,0.44005256184754243
YoloV5,nightSequence2,2354,0.866221010684967,0.44021635111728374
YoloV5,nightSequence2,1474,0.8030924797058105,0.44023052380500244
YoloV5,nightSequence2,6467,0.6981157660484314,0.44038883791375527
YoloV5,nightSequence1,246,0.8485757112503052,0.4403929187118732
YoloV5,nightSequence1,3729,0.7823465466499329,0.44042781569108286
YoloV5,nightSequence1,878,0.6125561594963074,0.4404532793093272
YoloV5,nightSequence1,1881,0.6255853772163391,0.44049479166666666
YoloV5,nightSequence1,3409,0.6339585185050964,0.4405892913032625
YoloV5,nightSequence1,3382,0.5476229190826416,0.4405959291840826
YoloV5,nightSequence1,4727,0.5843278169631958,0.4406277703813617
YoloV5,nightSequence2,1548,0.8148754239082336,0.4407385713563654
YoloV5,nightSequence1,3728,0.7335572838783264,0.440791268988895
YoloV5,nightSequence1,3868,0.7617985606193542,0.4408359801051314
YoloV5,daySequence1,3047,0.3238409161567688,0.44084480640886936
YoloV5,nightSequence1,3400,0.7151897549629211,0.44088380155738816
YoloV5,nightSequence1,3867,0.6432976126670837,0.44114554509165116
YoloV5,nightSequence1,3730,0.7634896636009216,0.4411547687320668
YoloV5,nightSequence2,3185,0.8180806636810303,0.44116059105579053
YoloV5,nightSequence1,4684,0.6782835721969604,0.4412258419427519
YoloV5,nightSequence1,4576,0.6818342208862305,0.4413000156392116
YoloV5,nightSequence1,722,0.8171429634094238,0.4416053201548442
YoloV5,nightSequence2,2570,0.8368759155273438,0.4417485191264264
YoloV5,nightSequence1,4621,0.3567002415657043,0.4418064496027534
YoloV5,nightSequence1,4527,0.2501417398452759,0.4418286488353156
YoloV5,nightSequence1,2554,0.4991178512573242,0.4420347970773986
YoloV5,nightSequence2,4841,0.5923663377761841,0.44203663810981053
YoloV5,nightSequence2,2355,0.8670162558555603,0.4420683371840471
YoloV5,nightSequence1,1882,0.5976942777633667,0.4421669675555442
YoloV5,nightSequence2,2996,0.826995849609375,0.4425014835387874
YoloV5,nightSequence1,2582,0.3363399505615234,0.44251987410250226
YoloV5,nightSequence1,3868,0.7010579705238342,0.44259342871574714
YoloV5,nightSequence1,1883,0.584341287612915,0.4427083333333333
YoloV5,nightSequence1,3733,0.8085020780563354,0.442818383993096
YoloV5,nightSequence2,1391,0.2713320255279541,0.4428552337464701
YoloV5,nightSequence2,2916,0.8489663600921631,0.44295797572263385
YoloV5,nightSequence1,3734,0.776965320110321,0.44301039021412764
YoloV5,nightSequence1,3735,0.815034806728363,0.4431815982907967
YoloV5,nightSequence2,1656,0.7340404987335205,0.443239437093356
YoloV5,nightSequence2,2711,0.7826358079910278,0.4435644487174503
YoloV5,nightSequence2,1210,0.5305089354515076,0.4435895793999866
YoloV5,nightSequence1,3509,0.485709935426712,0.4440287447341372
YoloV5,nightSequence1,3736,0.8347395062446594,0.4442715202466359
YoloV5,nightSequence2,4842,0.5800069570541382,0.4444600950240565
YoloV5,nightSequence1,4685,0.4619746804237366,0.44446656066121215
YoloV5,nightSequence2,1462,0.6175795197486877,0.44454202428482703
YoloV5,nightSequence1,249,0.7772043943405151,0.44455392336851
YoloV5,nightSequence2,3069,0.6258491277694702,0.4446981172358281
YoloV5,nightSequence1,3737,0.7463387846946716,0.44482614233217765
YoloV5,nightSequence2,6051,0.2952814102172851,0.444922179848203
YoloV5,nightSequence1,4600,0.5578495860099792,0.4449457096886232
YoloV5,nightSequence2,330,0.66651850938797,0.4451251623795006
YoloV5,nightSequence2,1823,0.2965859770774841,0.44527442576023957
YoloV5,nightSequence1,3738,0.749096691608429,0.44536185840612813
YoloV5,nightSequence2,1595,0.6947453022003174,0.4453935301825967
YoloV5,nightSequence1,1856,0.8220804929733276,0.44550259405128456
YoloV5,nightSequence2,890,0.5181718468666077,0.4456112697793226
YoloV5,nightSequence1,3525,0.5590152144432068,0.4456810616921983
YoloV5,nightSequence2,5547,0.5274275541305542,0.4457093633924111
YoloV5,nightSequence1,4325,0.3077126443386078,0.44575088071281477
YoloV5,nightSequence1,1884,0.5079576373100281,0.4457573466446444
YoloV5,nightSequence1,450,0.3204215764999389,0.44588573302367773
YoloV5,nightSequence1,2353,0.5107104778289795,0.44594595844290646
YoloV5,nightSequence1,723,0.8265600204467773,0.4459672483118467
YoloV5,daySequence1,3402,0.7058503031730652,0.44623945996077613
YoloV5,nightSequence1,3740,0.7181404829025269,0.4462626923965301
YoloV5,nightSequence2,2918,0.8595593571662903,0.44636983469316305
YoloV5,nightSequence2,4843,0.2869571447372436,0.4464095435553063
YoloV5,nightSequence1,1886,0.575774610042572,0.44646964135552014
YoloV5,nightSequence1,3410,0.7226983308792114,0.44659180578457053
YoloV5,nightSequence2,3186,0.8373994827270508,0.446755778215485
YoloV5,nightSequence2,1475,0.7556117177009583,0.4467805965747555
YoloV5,nightSequence1,3741,0.732603907585144,0.4468013154334824
YoloV5,nightSequence1,2354,0.4578120410442352,0.44681133299862363
YoloV5,nightSequence1,1885,0.6123887300491333,0.44689055492061697
YoloV5,nightSequence2,4064,0.3082852065563202,0.44691513817894657
YoloV5,nightSequence2,2849,0.7800456285476685,0.4469412374424209
YoloV5,nightSequence1,3742,0.6934165954589844,0.44716538936258626
YoloV5,nightSequence1,3739,0.7423357367515564,0.44718000529960744
YoloV5,nightSequence1,2583,0.3893832564353943,0.4473667287778128
YoloV5,nightSequence1,4610,0.6978854537010193,0.44757375439697095
YoloV5,nightSequence1,3745,0.6677981615066528,0.44771828213314013
YoloV5,nightSequence2,1596,0.6415923237800598,0.4478400680930935
YoloV5,nightSequence1,1857,0.8482292890548706,0.44786096507459033
YoloV5,nightSequence1,3746,0.707589864730835,0.44808229208317935
YoloV5,nightSequence1,3743,0.7280541062355042,0.44808229208317935
YoloV5,nightSequence1,3384,0.6313292384147644,0.448266654084444
YoloV5,nightSequence1,3744,0.726666271686554,0.44827143850485285
YoloV5,nightSequence2,6515,0.4674376845359802,0.44842759437859486
YoloV5,nightSequence2,2997,0.7478611469268799,0.4487921623369145
YoloV5,nightSequence1,1887,0.4716981947422027,0.4489245715505449
YoloV5,nightSequence1,3747,0.6638277769088745,0.4489992859137808
YoloV5,daySequence2,6617,0.376736968755722,0.44921763662301634
YoloV5,nightSequence1,3748,0.6613398194313049,0.4495387786669696
YoloV5,nightSequence2,1597,0.5693936944007874,0.4495488672300018
YoloV5,nightSequence1,4730,0.6729682087898254,0.4496105816785622
YoloV5,nightSequence1,724,0.7685314416885376,0.4496775472619261
YoloV5,nightSequence2,3070,0.6622617840766907,0.4496990940324554
YoloV5,nightSequence2,2571,0.8306440711021423,0.44974222217426957
YoloV5,nightSequence1,3749,0.702082097530365,0.4500913927495804
YoloV5,nightSequence1,3750,0.6843633055686951,0.4500913927495804
YoloV5,nightSequence1,3510,0.3903968632221222,0.4502495156346201
YoloV5,nightSequence2,2346,0.3935226798057556,0.4503954433224967
YoloV5,nightSequence1,3411,0.519148051738739,0.4505336470058794
YoloV5,nightSequence1,3873,0.7220478653907776,0.450536187117947
YoloV5,nightSequence2,3187,0.8501983284950256,0.4507209935897151
YoloV5,nightSequence1,3751,0.69402676820755,0.4508196865232756
YoloV5,nightSequence1,1888,0.5678201913833618,0.4508293139454222
YoloV5,nightSequence1,3758,0.7202249765396118,0.45099597490971643
YoloV5,nightSequence1,3752,0.6984953880310059,0.4510082863899078
YoloV5,nightSequence1,3753,0.6312249302864075,0.4510082863899078
YoloV5,nightSequence1,3754,0.6275032758712769,0.4510082863899078
YoloV5,nightSequence1,3873,0.636583149433136,0.451123020743605
YoloV5,nightSequence1,2555,0.6575245261192322,0.4511289399063277
YoloV5,nightSequence1,4606,0.4527929127216339,0.45134079479696937
YoloV5,nightSequence1,3759,0.766947865486145,0.4513723475367944
YoloV5,nightSequence1,3755,0.6292211413383484,0.4513723475367944
YoloV5,nightSequence2,2357,0.8560580611228943,0.4516170317719448
YoloV5,nightSequence1,1859,0.822953999042511,0.45168750972914057
YoloV5,nightSequence1,3760,0.655676543712616,0.45173645306215177
YoloV5,nightSequence1,2507,0.4771884083747864,0.45186398483505585
YoloV5,nightSequence1,3757,0.7087436318397522,0.45192527058719834
YoloV5,nightSequence1,3756,0.6660109758377075,0.45192527058719834
YoloV5,nightSequence1,3765,0.713459849357605,0.45210060285875725
YoloV5,nightSequence1,3764,0.7315521836280823,0.4522892683619529
YoloV5,nightSequence2,1612,0.4136404693126678,0.4523647387665624
YoloV5,nightSequence1,3761,0.7120818495750427,0.4524647968197207
YoloV5,nightSequence1,3763,0.7223115563392639,0.4524647968197207
YoloV5,nightSequence1,3767,0.7319258451461792,0.4524647968197207
YoloV5,nightSequence2,3974,0.479734867811203,0.4525832639256453
YoloV5,nightSequence1,2584,0.4396823942661285,0.4526029866989318
YoloV5,nightSequence1,3762,0.7186480760574341,0.45265331052721797
YoloV5,nightSequence2,2712,0.8058343529701233,0.4526836482043089
YoloV5,nightSequence1,3385,0.5781592726707458,0.4527935958834779
YoloV5,nightSequence2,2919,0.8506141304969788,0.4527950374587443
YoloV5,nightSequence1,3766,0.6560072302818298,0.45282903483848264
YoloV5,nightSequence1,3772,0.6526684165000916,0.4528423447913314
YoloV5,nightSequence1,3770,0.6445383429527283,0.4528423447913314
YoloV5,nightSequence1,3874,0.6555752158164978,0.45285222872260195
YoloV5,nightSequence1,1860,0.8267212510108948,0.4529887846025489
YoloV5,nightSequence1,3769,0.5065532922744751,0.45301739697597776
YoloV5,nightSequence1,3771,0.5969880819320679,0.4532062793781124
YoloV5,nightSequence2,5382,0.349782794713974,0.4532172589267343
YoloV5,nightSequence1,3775,0.6514294147491455,0.45338152760154726
YoloV5,nightSequence2,955,0.6206803321838379,0.45340575892522866
YoloV5,nightSequence1,4731,0.7330849766731262,0.45351682128514825
YoloV5,nightSequence1,3779,0.6293087005615234,0.4535702583670733
YoloV5,nightSequence1,3780,0.725506603717804,0.4535702583670733
YoloV5,nightSequence1,3781,0.6037234663963318,0.4535702583670733
YoloV5,nightSequence1,3782,0.6896018981933594,0.4535702583670733
YoloV5,nightSequence1,3784,0.5654830932617188,0.4535702583670733
YoloV5,nightSequence1,3777,0.6711574792861938,0.4535702583670733
YoloV5,nightSequence1,3773,0.6474285125732422,0.45393428165140465
YoloV5,nightSequence1,3774,0.5596508383750916,0.45393428165140465
YoloV5,nightSequence1,3778,0.6739950776100159,0.45393428165140465
YoloV5,nightSequence1,725,0.7354329228401184,0.4540449720189272
